day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
325,7784,2719.146428,2266.259535,2728.703797,2605.210865,2500.322222,2379.008326,2559.962045,2558.754502,2369.299385,2615.261146,2652.1318,2706.551607,2363.447658,2363.068136,2821.958308,2426.13822,2504.391168,2423.198355,2536.962412,2515.607908,2386.315028,2737.84909,2465.939401,2571.451195,2620.003831,2501.707503,2557.479178,2673.208455,2786.141547,2418.840412,2542.537555,2615.571585,2454.253697,2541.754092,2357.233131,2536.741891,2463.414997,2678.427888,2550.276401,2529.0613,2440.941361,2491.901808,2427.895208,2549.497148,2507.868228,2724.743932,2577.049087,2501.618275,2511.42716,2730.495905,2595.407661,2592.291431,2569.954975,2683.376921,2550.299991,2566.11806,2550.86195,2605.070575,2389.923262,2548.57555,2588.967881,2618.007133,2529.311659,2374.128821,2570.375358,2545.617026,2413.021239,2708.897546,2367.433491,2384.213497,2503.81295,2454.550801,2696.662395,2414.506488,2531.629676,2707.63187,2461.951985,2699.347407,2661.627051,2612.367083,2454.437627,2500.574677,2530.704903,2569.365281,2600.68145,2811.042263,2346.951438,2495.793185,2626.243945,2607.735327,2693.292259,2489.373935,2449.550341,2558.418664,2555.254806,2591.869867,2635.044927,2587.905991,2553.162516,2575.920046
325,7785,2927.360533,2526.147981,2834.474645,2811.068871,2858.509358,2812.408103,2790.978981,2816.058519,2529.213328,2794.230928,2738.852485,2793.921795,2663.887202,2599.846475,2910.632008,2641.987637,2710.150294,2756.343032,2717.023419,2642.548912,2814.271511,2762.93477,2900.30198,3071.853732,2864.606079,2760.031542,2826.113782,3021.959105,2781.441031,2577.737037,2834.041737,2922.02946,2873.869922,2653.861351,2627.750779,2781.920046,2755.563191,2934.648828,2684.651863,2834.318803,2814.8437,2822.166241,2744.029191,2817.875024,2834.786856,3053.600185,2916.415111,2685.673324,2914.322256,2812.836862,2802.876434,2655.620738,2785.313426,2864.263074,2767.091448,3000.125515,2930.196373,2906.421001,2557.672588,2814.213648,2903.573591,2856.883213,2934.032624,2550.255142,2908.983874,2772.892122,2641.669562,2828.702818,2638.150376,2524.523977,2780.497772,2897.308276,2804.471663,2586.462744,2623.239587,2844.273966,2691.729821,2562.409007,2826.827252,2972.323205,2640.139362,2660.181675,2697.288619,2900.176245,2619.868837,3245.974751,2667.511723,2889.610528,2756.06602,2853.947997,2912.24778,2706.741519,2560.8105,2801.576797,2874.331681,2980.720321,2858.233297,2703.754332,2825.310238,2635.430193
325,7786,2970.523424,2793.658379,3184.883455,2976.009813,2918.713792,3171.890531,3003.04242,3174.543427,2767.336931,3028.632427,2932.850086,2998.045714,3112.592479,2693.370381,2864.134279,2936.674951,3051.78358,2791.25726,2977.483624,2894.071103,2867.584579,2986.536392,3163.401544,3120.303192,2904.646512,3079.843584,3093.227644,3118.505961,2799.564614,3016.059299,3061.230833,3127.795354,2807.040615,2849.09546,2977.658209,3094.165728,2850.969753,2878.526863,2779.319336,2706.328072,3016.927863,2913.468657,2971.588437,3035.294284,3017.612876,3131.102177,3225.181016,3128.632589,2926.475109,2819.390294,2864.481953,2854.247578,3112.363301,2994.918928,3012.862009,3036.885589,3105.60324,3090.594946,2723.954359,2841.492002,3070.808483,2906.725612,3186.578834,2892.571519,3194.393904,2984.875559,2862.840912,3053.968083,3174.461151,2795.144701,2817.450786,3122.022443,2948.530539,2795.255828,2714.456021,2999.465383,3032.030584,2950.126966,2849.043667,3181.739619,2854.418826,2798.048588,2784.890564,3012.6391,2942.640856,3333.633903,3125.171868,2969.483422,2963.792278,3008.444903,3181.092945,2929.182496,2690.033568,2874.829382,3041.269933,3064.731807,3117.126356,2783.081146,2827.062964,2792.037571
325,7787,3193.852092,3110.933473,3115.059498,3174.802282,3112.460333,3408.632754,3285.666501,3243.50534,3055.813075,3261.076553,3152.926857,3212.331653,3294.573551,3082.441398,3170.27611,3133.811479,3163.927288,3116.077843,3215.201365,3188.98541,3160.266344,2996.294602,3311.982485,3328.443814,2920.417132,3284.008632,3203.731646,3269.930642,2900.51462,3190.749535,3107.647142,3222.370341,3100.660084,3257.921424,2911.855643,3264.727837,3329.927132,2938.741009,2953.091961,2857.721916,3258.809068,2954.395075,3216.368166,3080.726671,3095.729832,3092.884709,3132.695691,3278.922776,3159.347773,2764.441885,2802.228544,3096.632748,3101.569693,3208.571135,3050.288246,3106.620076,3473.866762,3139.398814,2780.766694,3184.377037,3177.876266,3187.943744,3355.779156,3131.65858,3318.981606,3120.388163,2950.891902,3291.981851,3216.631947,3005.05595,2990.393073,3311.684488,3048.79556,3078.867588,2930.379735,3097.997134,3219.817559,3213.959976,3085.372637,3295.290858,3124.968367,2959.265388,3343.123649,3139.875101,2980.70161,3341.52473,3209.18533,3324.52008,2925.451333,3196.988051,3055.538018,3191.327898,3130.465687,2999.536627,3174.085027,3282.790143,3363.975339,2807.327223,3045.09511,3002.516023
325,7788,2944.887354,2920.263367,3074.836507,2894.570442,2922.793497,3284.189789,2849.735726,3136.304087,2788.601359,3059.962905,2948.630205,3160.378039,3137.229142,3158.92935,3096.990489,2780.043193,2988.966384,2911.621101,3013.450115,3034.038335,2845.988121,2936.466384,3047.11681,3300.697006,2874.982189,3199.691865,3032.258969,2979.262122,2854.16028,2863.409284,2883.791745,3128.005893,2935.29479,3154.639073,2745.44589,3202.600363,3170.915395,2929.826807,2709.088441,2895.422875,3171.168679,3066.725397,3258.16068,2898.39182,2963.656747,2856.598404,2978.022541,2866.168587,2844.60288,2576.5454,2714.240677,2790.462252,2829.398553,2810.396782,2939.640145,2967.45942,3199.917634,2961.643237,2704.915649,2991.691229,2926.217256,2779.526152,3033.009188,3069.098732,3082.949157,2825.179512,2796.678559,3126.670969,2841.454214,2970.148231,2920.804455,3147.257444,2841.584706,3136.37683,2737.525979,3019.568734,3150.810955,3001.468582,2902.073925,3174.52806,2911.525525,2932.37446,3235.749322,3014.248207,2805.861004,3177.53536,3091.637985,3213.779332,2760.108332,3059.361893,2955.986908,3061.098007,2784.888243,2944.347047,2960.783292,3221.06821,3231.887995,2753.173742,3006.965735,2737.498437
325,7789,2668.185211,2858.256207,2658.569983,2571.1578,2748.743105,2874.708468,2794.106718,2807.264642,2569.404955,2619.387816,2713.352356,2830.698814,2632.159202,2893.610458,2902.844082,2605.537514,2869.464941,2742.271233,2786.616355,2804.002549,2974.291604,2703.60542,2813.525473,2993.460335,2494.461402,2974.835218,2753.356304,2841.886622,2726.756254,2854.720156,2544.380311,2870.30962,2672.98839,2939.922854,2531.968906,2901.862726,2755.436389,2683.903962,2551.140673,2779.409695,2908.09701,2729.351329,3088.439953,2627.977735,2721.124177,2736.263997,2896.015129,2653.68964,2681.553555,2388.988302,2641.792827,2676.412422,2852.682291,2567.895923,2788.994696,2856.973301,3058.359456,2977.1978,2619.441021,2815.282509,2643.468912,2483.085184,2675.109992,2825.84218,2800.648584,2627.151841,2858.079304,2810.772304,2641.169565,2693.006223,2459.784481,2871.212975,2670.493345,2806.861869,2586.56208,2630.145754,2995.709652,2754.100828,2653.814722,2921.050791,2761.702373,2628.964552,2973.53008,2806.072621,2751.848729,2992.148793,2939.867899,2893.767821,2556.707311,2875.501859,2860.008656,3007.067363,2624.983021,2756.806032,2760.829196,2950.431442,3018.424557,2500.304018,2711.887132,2643.995767
325,7790,2697.76772,2794.175767,2562.492643,2540.417171,2775.978573,2806.759417,2723.707233,2565.604202,2662.477924,2635.003347,2621.143284,2676.702393,2664.164721,2855.211394,2938.996316,2620.007767,2737.706003,2472.061035,2522.725865,2667.253721,2862.169822,2797.586135,2604.077172,2758.831722,2495.272367,2936.920191,2741.706259,2944.919209,2620.181474,2777.894621,2596.534279,2703.068495,2628.265969,2763.711367,2593.218395,2902.592645,2778.530747,2703.951818,2632.791126,2633.713312,2781.174581,2685.654978,2796.120733,2655.262242,2696.41831,2658.362176,2681.66106,2739.641503,2712.242104,2416.130297,2724.045267,2721.065199,2662.59969,2542.569645,2645.850195,2815.074591,2765.46377,2874.021958,2513.831947,2807.834787,2613.202623,2460.381133,2718.279156,2831.871214,2874.218309,2606.30284,2671.298417,2615.624243,2511.634485,2867.04958,2596.689209,2770.967254,2733.589885,2646.744411,2579.453484,2482.206291,2802.75329,2776.86703,2657.293261,2744.616146,2569.346778,2626.441341,2914.248995,2709.155639,2645.383763,3043.144672,2673.638016,2736.414641,2584.118166,2891.400262,2559.458072,2724.775406,2782.342114,2833.421335,2686.579076,2836.506159,2777.340576,2485.44786,2572.886251,2637.382679
325,7791,2552.697025,2798.019759,2460.040465,2773.375337,2762.906318,2848.374702,2482.033242,2609.913882,2612.513626,2673.914536,2394.584826,2530.137941,2770.674568,2818.191574,2870.435624,2514.481255,2667.155915,2480.572837,2556.504182,2795.589203,2625.24435,2626.91373,2744.916008,2585.101567,2478.885441,2863.813485,2589.563175,2952.565149,2649.533148,2603.122271,2520.895262,2596.149377,2702.568012,2608.502056,2605.486218,2757.408823,2711.024464,2665.970835,2635.330298,2472.910338,2733.935105,2573.833802,2798.97324,2852.977946,2541.032076,2522.284662,2551.539883,2670.499227,2809.753571,2560.301078,2781.355794,2797.167546,2524.895281,2519.512697,2600.7478,2848.432114,2662.874148,2927.172404,2494.691326,2640.990847,2544.879024,2590.052296,2674.177748,2787.294452,2741.125636,2804.796496,2617.827633,2466.396176,2469.297126,2664.873634,2578.346461,2766.398307,2482.44945,2532.504056,2706.866902,2406.966874,2490.801474,2680.431885,2529.954368,2629.633308,2536.82175,2584.099532,2821.3641,2527.681688,2571.367104,2744.559237,2669.845329,2905.069205,2439.940064,2770.720511,2594.157768,2608.875215,2823.420921,2701.923344,2519.407295,2671.849515,2696.496343,2489.492408,2605.836365,2454.285373
325,7792,2416.627014,2824.520861,2454.449159,2562.019809,2763.112123,2672.388446,2658.848602,2509.448841,2458.212529,2800.367078,2526.923938,2388.803253,2727.937754,2644.633182,2693.858164,2424.552192,2459.303147,2412.214484,2527.902454,2741.404148,2342.858131,2461.671479,2645.980076,2431.059417,2441.097678,2823.590284,2504.382625,2609.958459,2642.610145,2558.777225,2451.322364,2446.68906,2468.396074,2554.256579,2421.350827,2636.639267,2629.33414,2574.990646,2508.300101,2442.66441,2719.715849,2464.826106,2618.375827,2718.484743,2568.846617,2498.111723,2554.469319,2471.951547,2546.685898,2643.683019,2727.436493,2707.314061,2506.105335,2451.577643,2506.893046,2529.544503,2576.079196,2914.410728,2583.024924,2593.506222,2498.338475,2598.67228,2641.491022,2614.435491,2659.586787,2669.091066,2461.877259,2414.639034,2290.88107,2595.182903,2523.216669,2510.881822,2521.494522,2355.302605,2567.426272,2400.565787,2355.85317,2658.600817,2442.979549,2612.262251,2552.107895,2493.991999,2708.574753,2519.517304,2537.724763,2708.974054,2772.925144,2834.255339,2454.878446,2401.136161,2454.821905,2680.314779,2652.481741,2596.301577,2399.057849,2667.608472,2594.64319,2388.049134,2526.680175,2331.578483
325,7793,2555.260021,2606.864229,2577.50432,2671.772488,2647.907794,2792.814246,2553.97247,2565.311628,2350.575654,2757.844681,2602.673048,2434.727112,2673.684281,2716.6037,2672.896414,2618.994776,2409.256908,2449.364099,2448.453876,2696.931978,2381.21122,2389.684839,2701.298142,2371.664419,2481.864438,2671.165826,2456.047755,2593.285851,2613.084866,2537.581585,2673.64299,2389.35107,2495.660756,2576.474735,2521.506148,2704.58505,2672.393527,2520.134988,2632.974231,2522.924307,2517.319113,2410.737336,2428.181965,2661.057451,2682.624284,2408.069025,2689.169539,2496.327529,2636.85876,2626.041802,2635.186614,2458.717193,2398.355803,2452.309384,2513.437875,2519.703125,2564.129284,2653.430269,2529.847489,2498.390991,2514.151278,2540.005588,2600.039017,2518.887,2618.379837,2595.047905,2532.482197,2508.133051,2380.853642,2886.859545,2465.655242,2607.105578,2516.708434,2514.872907,2494.583289,2337.191559,2320.025824,2608.525319,2532.257907,2704.749072,2491.704709,2575.119433,2739.204779,2636.699977,2639.615427,2616.906762,2731.721145,2867.971252,2396.862044,2389.230871,2455.216391,2565.517214,2626.168519,2541.796763,2496.843124,2732.102718,2556.248036,2349.474981,2480.260355,2573.443259
325,7794,2824.003706,3035.378272,2577.057058,2927.335369,2593.288071,3005.386259,2825.313223,2776.36783,2834.75682,2800.752585,2900.643587,2743.17232,2912.387526,2830.369397,2750.713794,2884.034703,2524.72495,2780.831465,2711.840877,2819.600919,2758.837376,2696.224937,2987.465849,2620.55996,2515.316439,2884.947589,2408.349453,2646.326909,2841.837915,2597.011754,2766.350583,2461.661819,2876.371278,2708.991747,2678.767767,2966.658582,2808.917929,2801.731102,2806.207929,2525.541326,2817.777647,2746.075313,2730.512806,2772.965545,2844.349779,2633.341027,2966.853377,2435.651516,2676.368567,2740.9489,2819.711002,2664.613853,2702.288916,2634.165314,2727.631841,2618.942765,2725.862949,2839.46493,2834.783433,2578.468982,2616.71766,2746.66278,2770.392681,2719.761081,2810.110176,2748.499326,2613.963798,2684.62553,2679.270248,3036.587651,2605.199669,2842.773484,2800.726475,2757.043662,2843.498047,2709.852595,2508.490977,2955.655998,2596.458213,2608.07899,2535.530306,2691.662079,3083.182796,2710.399455,2838.244674,2885.319059,2921.57878,2856.311612,2612.715887,2461.750197,2804.882835,2712.430176,2770.4604,2545.650788,2663.988603,2871.047861,2828.726696,2628.268986,2698.839846,2686.107357
325,7795,2638.435647,3010.297547,2676.16257,2938.098702,2498.170913,2763.652692,2847.427014,2749.51708,2779.277416,2710.311424,2887.836531,2786.809882,2965.652784,2786.228431,2668.046085,2892.858041,2534.583512,2566.841227,2629.48453,2639.432307,2792.394716,2789.089332,2840.469344,2367.520438,2450.803118,2729.236467,2200.292265,2475.953505,2663.083688,2498.917597,2774.194482,2435.133907,2716.831423,2755.166139,2764.654793,2847.389513,2737.713649,2792.471323,2782.85686,2717.961546,2640.647416,2737.040137,2646.10004,2766.475651,2745.291015,2683.070815,2800.738153,2627.26895,2646.617663,2645.755248,2929.444718,2670.95938,2722.823441,2626.822018,2740.306137,2601.017725,2680.509726,2570.936996,2817.357347,2645.627286,2527.610463,2789.784378,2643.198433,2680.634511,2754.678942,2960.227453,2499.350555,2583.325197,2527.654092,2990.693466,2629.241549,2844.425712,2833.577541,2706.583826,2644.924962,2563.298787,2399.446861,2973.810707,2443.472365,2569.843412,2530.711314,2574.726976,2870.346417,2683.653453,2773.725812,2889.056147,2680.306778,2732.277555,2503.381394,2378.559704,2764.956533,2738.433737,2622.188915,2518.389859,2663.036058,2855.608548,2715.957868,2538.827125,2774.138636,2679.620822
325,7796,2423.565395,2817.747567,2550.080195,2628.351872,2446.588888,2519.482014,2589.194774,2603.179699,2523.231135,2657.668989,2814.925997,2716.030076,2736.945826,2699.532889,2588.552439,2735.456438,2477.900509,2556.501512,2505.304849,2602.972939,2499.482933,2792.391695,2657.66356,2357.276993,2386.296673,2549.265884,2250.370844,2557.022542,2572.34371,2471.988977,2510.622138,2358.80949,2614.811593,2517.060852,2638.702286,2833.307795,2731.636769,2737.340841,2649.560103,2348.673604,2713.932927,2657.122251,2530.855033,2658.431947,2642.282857,2673.083668,2584.943148,2613.179388,2677.40097,2665.521561,2745.599963,2647.389679,2660.89295,2625.109619,2545.377155,2372.771026,2528.595803,2594.010518,2589.094879,2585.062378,2457.8254,2763.014024,2568.386032,2401.446393,2686.288411,2907.81986,2482.114963,2528.853322,2437.419124,2811.1335,2457.270824,2537.320365,2897.55096,2510.333721,2593.962264,2516.728039,2284.001664,2840.939225,2326.074363,2474.814002,2564.029184,2336.105754,2754.176677,2652.956528,2676.195821,2754.857917,2650.36883,2735.529478,2361.743161,2431.587099,2508.801036,2498.468574,2361.60799,2452.846678,2443.325038,2718.965642,2451.113995,2376.493851,2607.06762,2578.758729
325,7797,2333.7986,2794.791058,2611.813028,2474.530328,2455.704919,2374.020192,2509.91598,2562.839182,2471.478504,2709.266355,2605.731977,2485.183451,2707.170637,2479.518075,2566.433603,2628.90658,2291.199542,2305.123595,2415.4851,2406.691948,2335.884936,2682.512741,2417.139152,2519.988252,2339.468329,2547.575912,2260.007027,2503.30571,2582.613428,2479.573942,2378.326772,2411.7263,2464.457178,2516.553228,2617.967789,2649.861862,2596.42406,2505.790094,2580.233573,2297.256775,2819.012799,2574.836861,2324.781385,2492.804683,2653.925388,2682.198333,2356.167251,2531.10784,2602.409088,2505.619849,2732.174257,2561.387424,2509.443099,2561.403921,2503.981028,2338.753896,2342.616722,2615.456205,2408.910039,2348.107341,2540.707745,2411.848645,2422.587399,2623.53235,2593.322367,2750.558563,2416.747642,2472.964484,2619.714584,2646.218116,2501.461553,2454.017459,2844.157624,2502.819678,2679.025218,2469.597303,2188.798616,2750.085248,2259.052912,2524.644869,2414.654572,2168.119676,2581.323523,2543.166109,2548.677951,2686.161124,2412.42618,2460.892515,2325.420087,2399.14136,2399.13937,2482.174674,2279.184822,2482.748015,2360.049989,2531.449999,2528.650437,2357.693629,2374.654964,2502.209331
325,7798,2320.99047,2507.077567,2293.274121,2339.562891,2358.689239,2293.79124,2353.361782,2478.949649,2327.683045,2456.356562,2483.760287,2366.08547,2582.067451,2301.533527,2351.523478,2386.104471,2222.260706,2105.534128,2280.588562,2132.023313,2112.277716,2395.700796,2308.621483,2425.047963,1996.334431,2387.227722,2176.270453,2380.541542,2348.163597,2418.132434,2114.920415,2254.842118,2224.150815,2269.986055,2476.457079,2360.999993,2426.756715,2367.078373,2393.508718,2180.740209,2531.921111,2457.335933,2103.03332,2479.165505,2475.28016,2361.34757,2188.90505,2405.169798,2421.738293,2365.550091,2423.788409,2327.398897,2278.424258,2448.680794,2247.875824,2283.613533,2158.489225,2295.460279,2358.072895,2087.409759,2362.235221,2404.235548,2311.270518,2380.669543,2440.174489,2587.75926,2257.30419,2325.107362,2440.602679,2274.008431,2500.3337,2319.159965,2400.829701,2417.068494,2446.199942,2175.693578,2101.442074,2494.903981,2123.930448,2343.179735,2183.234349,2011.311973,2410.05793,2326.972844,2257.194714,2422.662065,2198.331322,2269.222436,2230.402801,2236.449021,2024.23627,2212.151277,2113.761466,2162.405741,2285.505524,2255.722214,2318.632699,2313.376534,2211.411971,2370.292419
325,7799,1962.307254,2344.252847,2038.872691,2003.317892,1975.359751,2057.698205,1868.803456,2183.114722,2030.806495,2063.370585,2215.71283,2160.517912,2077.36421,2024.11619,1954.184459,2144.577808,1809.855198,1816.327236,1881.047057,1825.862831,1898.768759,2116.654607,2052.257426,1933.256471,1900.446337,2006.128311,2023.357232,2140.077265,1968.141023,2093.104607,1943.13379,1958.40365,1987.238971,1894.498311,2020.005468,2033.139131,2065.494149,2009.23932,2033.920504,2048.689688,2137.324984,2115.607103,1919.950568,2118.805664,2104.1967,2244.442302,1841.68669,1931.749298,2242.063815,2119.941805,2171.349982,2012.724183,1978.937938,2062.129784,1906.161175,2117.444161,1835.371928,1921.260656,1929.823053,1935.020008,1917.380813,2100.98486,2028.976039,2156.224798,2273.559191,2247.962885,1918.014205,1928.167378,2012.085682,1914.148807,2263.491291,1974.558985,1967.030609,2122.375856,2040.891002,1851.252595,1833.852981,2233.75758,1942.385629,1952.219057,2021.831732,1661.43878,2139.083185,2133.90004,1984.100158,2116.364714,1917.632064,1918.547673,1952.052771,1886.443213,1747.334137,1867.197887,1796.388691,1924.991663,2077.654245,2018.610072,2019.634489,2100.838681,1949.661467,2012.025091
325,7800,1709.288491,1899.273424,1768.954465,1799.301713,1712.009135,1684.294714,1688.798025,1805.6259,1883.88954,1719.585398,1821.886232,1909.851777,1856.827598,1787.631344,1677.856975,1774.413682,1624.868801,1545.289729,1719.196917,1606.159892,1719.943406,1823.920179,1721.764374,1745.782937,1741.8694,1802.911316,1688.644379,1869.378786,1881.898238,1950.35331,1725.945284,1804.176012,1763.141141,1624.509506,1894.351087,1797.042036,1814.045821,1698.6881,1756.099832,1767.381338,1820.545608,1803.378492,1670.787769,1840.491355,1876.220366,2018.832188,1623.258174,1651.639262,1978.306398,1767.413057,1808.857198,1677.075384,1784.922417,1739.476841,1651.198692,1904.347042,1662.326259,1691.357711,1678.180227,1637.998237,1784.438481,1839.872056,1718.34843,1871.532065,2063.055834,1912.120254,1741.906796,1701.07094,1805.446958,1688.780878,2121.196625,1712.767172,1709.670215,1794.439094,1808.180159,1616.080928,1607.94087,1940.065156,1723.455955,1770.392156,1900.950277,1329.62448,1856.820571,1830.076089,1816.183389,1758.607001,1720.539717,1741.791658,1621.31618,1614.186585,1575.140791,1638.911619,1573.133855,1714.140911,1785.103218,1709.524423,1763.859598,1767.02963,1633.102007,1857.62415
326,7801,1623.883534,1714.019894,1673.310434,1830.351955,1524.8558,1621.053348,1536.531228,1573.639074,1504.330952,1651.63566,1467.741332,1578.716125,1593.124939,1494.00373,1584.664678,1710.031387,1676.395699,1625.080308,1699.880023,1625.482316,1751.312915,1604.822531,1602.092352,1674.490193,1745.766026,1543.839176,1679.508072,1774.840852,1637.831591,1564.215563,1611.661364,1721.764739,1612.643751,1702.564868,1757.773189,1612.385261,1722.927996,1623.63351,1623.470747,1736.679618,1815.898916,1561.931399,1768.496048,1626.494794,1695.788604,1739.818762,1710.6861,1762.356948,1809.205749,1872.555585,1629.946456,1733.767898,1485.211953,1651.062898,1669.875832,1734.872139,1664.624439,1652.36939,1617.692033,1539.663334,1611.5938,1516.723404,1660.271717,1777.735846,1448.90394,1780.846984,1680.189769,1672.695632,1707.261377,1747.190479,1434.87851,1611.851357,1692.308348,1460.767784,1699.591503,1683.88016,1719.559155,1611.347036,1535.79468,1737.300486,1640.252449,1593.506528,1722.254534,1681.759801,1679.129983,1771.61392,1725.00867,1702.831288,1715.826768,1906.791016,1650.882437,1668.442531,1597.020699,1641.31308,1811.19849,1495.182995,1657.939358,1564.554294,1753.352292,1714.691165
326,7802,1540.238404,1570.519717,1680.151214,1664.431507,1509.291583,1529.263934,1463.705793,1497.54635,1498.943464,1531.930716,1540.547471,1469.103898,1529.592738,1420.344656,1544.128006,1600.70358,1517.584007,1444.69134,1662.265861,1564.68544,1686.876537,1463.045778,1535.315697,1626.053439,1741.341384,1515.123193,1584.569775,1667.814602,1552.704957,1505.775487,1638.630409,1704.160734,1575.206622,1666.676872,1688.842173,1554.259224,1675.850557,1537.298749,1539.733576,1735.673596,1611.401951,1591.765688,1614.305128,1482.111073,1573.392284,1526.423318,1624.276655,1682.031007,1638.931436,1725.422074,1562.781605,1536.900017,1466.234363,1578.099499,1528.38478,1612.834966,1758.756618,1599.027974,1638.945529,1485.566125,1533.257296,1513.998801,1646.645805,1662.588894,1385.956012,1623.388172,1604.437092,1649.359597,1688.916447,1601.417887,1441.781721,1597.00177,1588.790532,1427.910446,1555.752453,1628.517954,1650.979658,1601.972468,1470.120177,1646.210413,1582.72938,1529.047831,1718.780116,1587.845078,1611.517804,1655.103712,1660.831808,1567.656662,1532.345919,1830.023071,1523.033402,1526.560995,1564.620562,1589.013913,1596.134238,1387.588946,1650.093365,1543.81952,1695.921906,1686.094782
326,7803,1510.4924,1527.270339,1632.711085,1600.986804,1523.115615,1393.941195,1443.878431,1506.353451,1494.823952,1448.542208,1384.55529,1422.010242,1551.086455,1411.046426,1479.796946,1543.100753,1483.669523,1533.495471,1616.039902,1436.657595,1602.573745,1490.667219,1315.893889,1605.039802,1715.954409,1459.34886,1535.802448,1599.978838,1544.137055,1400.531621,1565.747987,1652.338604,1486.415076,1514.007597,1580.591415,1489.715463,1555.840824,1534.491425,1447.607916,1563.523815,1472.742795,1458.700534,1601.709863,1517.406984,1504.331467,1441.260194,1526.635859,1666.804776,1548.82981,1605.744117,1534.030042,1506.133101,1310.757971,1521.825175,1474.060947,1604.245025,1700.77613,1523.031376,1611.332382,1388.986352,1554.552545,1507.174879,1558.683676,1584.802034,1404.031036,1579.40169,1446.9841,1650.27174,1559.959364,1584.425068,1433.563477,1403.150639,1535.08492,1383.84364,1411.535729,1597.348603,1707.540937,1543.433262,1568.990511,1607.900596,1430.094296,1375.130577,1598.298607,1570.000787,1506.689407,1593.401091,1620.011557,1442.346688,1499.527236,1652.346222,1461.444808,1481.839581,1512.893778,1544.249416,1521.415669,1460.079368,1645.850993,1519.863033,1557.516625,1501.652852
326,7804,1393.766314,1504.485271,1652.373563,1648.865119,1587.450781,1487.886712,1547.714264,1511.688704,1554.570093,1441.586657,1542.671448,1511.354398,1707.242081,1462.139706,1563.180096,1541.463114,1524.52422,1578.493198,1611.5378,1508.992799,1637.11771,1461.917172,1476.765146,1664.628479,1662.10826,1467.160893,1425.813646,1622.453408,1582.701439,1434.325831,1642.0782,1634.970369,1556.636813,1458.073929,1578.162019,1521.530011,1522.902281,1545.884635,1546.297797,1564.857028,1668.194755,1619.14901,1633.774535,1585.47064,1626.324259,1419.323809,1563.515367,1684.393894,1617.316017,1555.6769,1575.750945,1573.120732,1349.440474,1530.479329,1529.441343,1632.920809,1673.899805,1565.131823,1610.058945,1402.072751,1493.160105,1573.858482,1592.755149,1547.962284,1465.642025,1683.787708,1558.95143,1695.643735,1532.132767,1496.884517,1453.527104,1498.161778,1696.905333,1466.511784,1501.334299,1622.725483,1636.133345,1526.327556,1640.544249,1712.686546,1401.854692,1489.530037,1558.861169,1610.300379,1571.452035,1504.128818,1605.000429,1527.278404,1575.106508,1687.221626,1562.912973,1570.36465,1625.660979,1501.412014,1610.090783,1485.434413,1705.841424,1541.492515,1679.408722,1519.434412
326,7805,1557.114126,1579.859657,1689.962773,1844.811404,1621.095282,1659.513136,1649.309782,1623.40114,1575.244979,1579.393927,1631.891293,1612.018354,1777.828122,1630.340457,1626.654736,1743.245101,1547.450171,1664.403382,1683.99309,1656.346076,1641.929896,1554.415468,1551.581395,1881.72553,1781.79132,1560.806149,1615.424585,1697.155549,1750.9063,1563.274466,1795.719244,1793.851151,1623.590045,1609.200096,1697.233562,1724.894491,1705.808336,1767.786455,1617.087989,1740.070119,1715.758421,1663.457042,1657.154098,1704.12812,1717.527045,1496.928279,1644.388403,1747.778662,1641.519675,1527.475358,1540.514357,1657.570687,1586.611419,1605.056104,1677.837449,1664.917907,1798.670673,1770.962257,1756.113265,1490.665288,1598.025485,1704.218293,1618.856234,1615.870077,1646.748039,1767.22407,1676.328333,1670.797736,1500.246813,1614.996201,1654.287484,1659.002437,1746.876755,1617.244478,1557.872964,1653.806991,1727.617251,1622.792698,1613.198282,1787.119338,1548.029761,1533.393101,1690.212084,1685.453419,1653.125134,1594.8878,1682.780861,1652.133885,1603.178364,1829.522885,1706.372823,1712.821339,1592.13173,1614.928712,1710.243792,1501.756581,1772.010685,1635.702205,1697.913311,1647.608957
