day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
294,7042,2810.583819,2673.679985,2769.757008,2774.789964,2693.997233,2869.890536,2693.163171,2835.535912,2767.528217,2887.898318,3060.190796,2785.673239,2939.617042,2939.94504,2620.440468,2674.899687,2619.365833,2931.881981,2847.644319,2650.804725,2665.964363,2720.01041,2895.956763,2739.435952,3033.341588,2968.300815,2862.557584,2835.444587,2694.056944,2797.621785,2804.569482,2798.478162,2603.048931,2824.098481,2547.679515,3121.671789,2781.298099,2889.142158,2645.298838,2854.300337,2787.118167,2771.822968,2713.448325,2634.548355,2572.979562,2868.682161,2695.469127,2624.55973,2929.925599,2621.534113,2702.315137,2669.075596,2736.587338,2944.537908,2937.270779,2669.487047,2594.466819,2712.603693,2998.201866,2680.356148,2886.876187,2760.567811,2725.910127,2840.891074,2927.682141,2602.465356,2734.943299,2574.188031,2863.606873,2485.414219,2844.219404,2842.582126,2941.987266,3005.283487,2862.021162,2814.668968,2872.481554,2764.762258,2765.351275,2795.609813,2749.298303,2666.937995,2574.552709,2553.546853,2569.959762,2824.945434,2898.974977,2789.706299,2659.298143,2655.837216,2856.76051,2709.165651,2765.180572,2840.505039,3031.655666,2967.639771,2868.901824,2754.732193,2818.890829,2744.534431
294,7043,3102.14923,2983.574199,2893.610976,2766.66528,2829.270627,2954.804007,2921.200755,2792.451827,2847.537979,3085.472627,3162.587248,2856.161359,3040.349729,2865.414653,2737.71069,3072.767893,2835.684664,2978.587246,2911.519616,2889.398292,2855.803259,2922.808129,2885.827058,3010.853446,3084.642044,3146.379794,2912.769917,2903.266876,2785.069223,2958.890991,2751.612038,3171.686466,2756.920791,2908.474397,2913.946304,3120.700575,3185.587457,3034.299985,2644.280607,3003.626736,2886.154356,2895.247906,2809.539856,2694.05746,2842.825481,2976.633866,2760.395869,3066.448657,3057.549236,2794.148267,2748.022363,2705.758106,2955.731208,2965.16702,2836.931507,2957.035117,2958.544935,3022.143073,3301.988245,2970.838523,2958.469947,2786.666082,2925.901247,3023.286547,2990.427189,2770.706084,3064.622443,2678.185152,3097.438963,2697.103285,3001.086842,2790.761488,3007.834909,3141.653549,3009.96721,2879.585122,3051.384514,2779.948274,2899.625447,3111.048743,2861.945269,2816.400756,2836.317681,2550.46729,2861.713016,2894.120984,3088.447939,3147.885071,2891.394184,2640.376647,2783.586868,2838.405147,2702.050427,3017.566612,3014.629371,3085.582378,2906.705329,2962.175284,2964.406665,2784.409327
294,7044,3174.693043,2783.105421,2565.30667,2788.858308,2857.404566,2622.861571,2880.209906,2677.597338,2725.421485,2832.690704,2978.191311,2688.880464,3004.770004,2823.132985,2578.473497,2996.958322,2652.651287,2863.828025,2956.794263,2796.928607,2479.319111,2770.227451,2614.185625,3018.803167,2812.789439,2780.291034,2770.923155,2718.573647,2546.850704,2733.660179,2757.746559,2875.475008,2683.009321,2703.662675,2715.712629,2898.773084,2990.040458,2859.220973,2514.102437,2819.759748,2687.430329,2841.811271,2671.917388,2677.190345,2683.017104,2766.285328,2895.292543,3029.761826,2924.170558,2781.1569,2760.116851,2762.010068,2782.595877,2894.928537,2887.833684,2789.591799,2681.59914,2970.866293,3034.028505,2739.035705,2827.422919,2729.885145,2685.862003,2710.687743,2999.296294,2641.667467,2780.394853,2621.922657,2920.215581,2678.274202,2841.143716,2519.869042,2806.238014,3061.830909,3088.075303,2795.362701,2909.240127,2657.00948,2910.763586,2607.032618,2888.574554,2582.170052,2925.712153,2630.26998,2815.675595,2791.82203,3020.80453,2747.359349,2810.410234,2497.54024,2684.936053,2687.035817,2777.679945,2867.94252,2682.328798,2828.286592,2786.730824,2850.012388,2738.232493,2700.602449
294,7045,3032.21079,2759.167971,2396.86748,2580.940649,2784.374437,2475.005656,2759.90831,2503.945561,2663.56802,2587.200888,2782.633477,2657.921699,2768.384658,2606.084574,2533.566098,2673.810252,2505.520381,2634.122673,2807.597433,2695.592051,2383.555789,2585.898082,2582.760928,2764.612834,2642.64013,2535.763362,2639.997771,2566.225399,2404.156688,2490.720422,2580.000081,2721.022369,2625.403262,2486.020808,2473.040973,2604.203857,2822.685205,2665.050459,2404.79492,2704.758283,2491.763467,2397.286241,2404.28633,2404.984943,2403.358283,2531.398128,2523.655087,2649.564978,2619.983775,2558.603394,2602.705901,2759.478273,2486.167376,2696.935568,2500.556818,2660.254791,2851.849152,2810.808055,2764.911372,2567.490575,2495.610871,2340.167454,2360.128692,2608.091866,2744.791536,2498.791229,2533.043267,2340.326077,2753.074108,2484.887129,2448.299805,2404.464045,2704.925345,2857.551158,2612.197995,2314.445322,2698.976182,2395.739007,2770.992086,2388.899168,2637.719254,2515.236292,2624.23068,2370.841333,2622.899575,2617.916996,2843.015472,2789.647791,2647.777432,2402.29604,2624.71059,2504.07863,2450.206616,2675.479218,2533.55638,2551.397016,2627.266198,2863.455499,2756.266601,2428.439268
294,7046,2889.068727,2708.902072,2308.277755,2656.259762,2597.334164,2401.800088,2432.58667,2601.566896,2562.280048,2569.502659,2798.32757,2446.047141,2677.88648,2380.833077,2626.358561,2646.312717,2524.044634,2658.634434,2734.006403,2617.04971,2420.197588,2424.546755,2247.528262,2674.747917,2442.373038,2595.541471,2383.860665,2563.837436,2505.720834,2458.465867,2668.798709,2720.617799,2634.961627,2651.924057,2520.132597,2517.451324,2529.912805,2434.159385,2370.150371,2740.917981,2395.297414,2525.055605,2355.103123,2340.7622,2391.87567,2264.789061,2610.775466,2472.759719,2381.912021,2582.426376,2521.596898,2613.572963,2330.570207,2465.453092,2440.467098,2574.085779,2808.447535,2643.951061,2660.334316,2473.775102,2621.769139,2355.098754,2406.708359,2476.726701,2591.412761,2254.823658,2405.522146,2462.014042,2627.563583,2292.754015,2382.236208,2445.893609,2552.625084,2674.283471,2703.904389,2344.647989,2740.973968,2349.460949,2734.604662,2408.746094,2656.422706,2412.590887,2678.958329,2414.807921,2375.465021,2541.943724,2682.584975,2621.752603,2870.61903,2146.953725,2519.824507,2556.582546,2598.503016,2522.24093,2518.257547,2344.190279,2640.017172,2790.095673,2464.86194,2259.708403
294,7047,2780.736588,2582.841853,2307.557303,2522.876312,2574.021351,2384.737712,2460.844493,2602.154018,2386.335592,2595.947297,2634.927575,2516.776513,2572.338156,2449.053079,2508.328483,2499.167347,2763.2752,2568.14632,2580.538722,2610.600258,2544.121329,2454.549718,2331.521535,2548.794287,2467.675154,2506.052474,2309.368467,2425.492982,2414.151432,2435.333478,2617.665619,2768.900077,2622.726109,2556.317525,2501.805253,2509.978389,2388.518607,2444.906927,2314.976077,2511.410808,2384.947017,2592.249842,2468.907321,2354.049627,2538.912958,2190.23893,2551.710466,2461.86375,2504.479126,2346.214874,2402.660236,2657.815203,2476.042417,2325.468078,2411.859401,2678.630205,2661.203353,2645.302579,2704.973793,2436.043373,2622.176407,2485.50372,2365.4527,2354.502037,2611.265233,2390.318559,2461.491997,2316.073466,2583.302774,2335.64938,2298.493899,2531.442354,2570.124034,2593.329925,2562.100776,2322.499002,2693.728435,2289.856942,2788.339718,2381.327926,2359.876823,2333.916799,2520.222341,2525.13233,2415.813218,2407.693094,2519.520239,2614.408961,2540.420107,2140.01908,2373.91704,2363.554414,2680.592941,2572.890491,2462.300823,2277.677433,2758.39211,2762.022735,2598.93273,2380.471582
294,7048,2780.693074,2243.481793,2209.963499,2508.226675,2567.511702,2300.533629,2324.526345,2341.529143,2291.437426,2602.231522,2752.865342,2361.085372,2527.718793,2448.171479,2399.676964,2445.015529,2568.67823,2390.521398,2603.321508,2363.73691,2394.343801,2250.750019,2257.129438,2630.973373,2410.263897,2503.752769,2270.616762,2352.791828,2557.46822,2406.908695,2476.518095,2749.990816,2454.607808,2406.252343,2478.557234,2568.715254,2446.081872,2413.53427,2328.632983,2384.882565,2371.057433,2577.334958,2413.979841,2302.921241,2581.215255,2393.1105,2308.196911,2472.456517,2466.40843,2318.060654,2445.018436,2437.30662,2429.401447,2233.58677,2271.042589,2519.014198,2616.528313,2460.11978,2811.51715,2478.760363,2460.156203,2464.554166,2331.993815,2316.473448,2713.593969,2271.125277,2371.144761,2266.385442,2325.733619,2161.889428,2463.77837,2522.771595,2469.556537,2347.406924,2568.248593,2396.807902,2555.458982,2221.969482,2677.982987,2531.779975,2274.072775,2299.611887,2788.179809,2526.623039,2298.98598,2396.972032,2451.246195,2402.891377,2322.918313,2372.628244,2341.80727,2323.842659,2538.828822,2515.310449,2494.278028,2256.750861,2717.706305,2644.602382,2593.922203,2336.102823
294,7049,2555.855538,2411.287687,2425.161472,2435.43064,2494.640696,2364.755635,2333.065914,2273.561,2419.803668,2542.172582,2607.298757,2527.935771,2496.571162,2257.676955,2374.256728,2645.592594,2365.148892,2395.175459,2509.11239,2330.092023,2486.288963,2214.487809,2402.475952,2645.214076,2305.736137,2362.477134,2260.532112,2396.757705,2412.157305,2406.826569,2484.585726,2488.234244,2458.052741,2398.749109,2466.174873,2534.292215,2293.335845,2433.337658,2314.567271,2455.41848,2570.741684,2429.898786,2304.62876,2449.94771,2525.777299,2245.340319,2372.479093,2274.024151,2373.643914,2305.387318,2442.203369,2475.468643,2458.50111,2551.62325,2343.468638,2426.989809,2405.772007,2421.496298,2688.610487,2386.12171,2545.615403,2419.860941,2450.81001,2420.869013,2599.24797,2273.830827,2469.094923,2433.988362,2496.370842,2356.012354,2612.656199,2464.848768,2513.835326,2526.106565,2479.271634,2383.032821,2375.626743,2264.156487,2468.499508,2557.084736,2273.01791,2213.835702,2591.884479,2505.177334,2486.836669,2462.133223,2544.392347,2296.038656,2341.130419,2420.060962,2386.223959,2420.795798,2420.246279,2393.118415,2411.798263,2241.596804,2606.0188,2636.023468,2415.015782,2334.410481
294,7050,2466.209057,2520.213436,2420.112166,2380.15823,2414.615108,2441.443278,2514.850976,2473.188305,2304.190793,2613.073681,2755.583461,2431.321755,2448.634808,2579.571665,2370.138002,2481.906006,2400.65121,2438.335561,2421.791329,2321.691739,2437.798857,2433.128681,2549.195336,2514.306095,2315.316281,2347.833472,2367.585532,2325.971042,2471.340839,2448.618942,2591.470166,2645.828153,2570.362212,2389.372139,2433.747202,2187.158525,2189.551554,2523.874396,2301.74688,2513.042202,2535.012867,2554.898583,2344.201508,2453.589619,2529.775245,2198.938518,2615.683603,2500.693629,2346.217758,2437.474162,2637.094335,2513.467201,2526.227753,2464.558591,2419.652305,2399.545693,2428.657241,2389.818987,2543.306461,2451.364452,2449.494477,2633.665869,2484.438136,2443.469361,2555.311605,2325.736116,2494.201127,2705.090037,2350.400141,2527.251364,2519.445917,2351.40353,2551.784517,2434.903366,2451.524732,2434.018004,2398.763054,2332.930651,2504.39634,2449.390802,2383.665952,2217.06524,2790.431967,2512.754898,2404.220424,2464.002991,2484.78414,2611.682587,2563.349649,2359.943049,2480.503214,2261.389487,2503.517286,2518.440222,2476.868977,2369.938515,2406.115725,2651.820609,2577.508361,2324.309835
294,7051,2659.843116,2669.194771,2460.075501,2425.455008,2499.900856,2429.625441,2546.24273,2395.707096,2322.118482,2426.365979,2701.845249,2708.410516,2460.376366,2619.517081,2589.636001,2646.155575,2359.708483,2661.822611,2462.746483,2437.64449,2485.609037,2522.587708,2576.762434,2691.774812,2500.485215,2469.68573,2567.095474,2577.820177,2839.704973,2478.615635,2626.100381,2705.969373,2514.090164,2421.435957,2549.685947,2482.621607,2336.964793,2532.422512,2415.173905,2475.146486,2655.361626,2568.015782,2439.74356,2598.478032,2574.593835,2378.831652,2717.623097,2720.82632,2482.975906,2560.402756,2484.266487,2514.883149,2715.458128,2613.415094,2547.611898,2526.302087,2722.802035,2385.673578,2702.967671,2688.720584,2476.56138,2773.973091,2542.753554,2585.88526,2667.379067,2607.002366,2603.686148,2802.326848,2505.919538,2827.971817,2622.481937,2473.384483,2635.050871,2530.663166,2416.749931,2498.475642,2466.876264,2490.77554,2492.94928,2641.272945,2616.022102,2344.419742,2671.775802,2534.25548,2626.812044,2432.929336,2597.961586,2664.444774,2511.738401,2564.05672,2368.983739,2567.131428,2766.858679,2611.229604,2662.807178,2318.149357,2419.601987,2758.671195,2534.508275,2546.797559
294,7052,2776.991563,2611.369045,2532.116262,2548.654514,2572.193251,2541.264785,2660.818976,2547.066821,2434.360986,2594.033775,2556.837157,2935.939153,2552.592408,2567.829841,2579.101637,2676.231215,2493.875793,2651.243279,2366.169117,2504.338491,2591.655358,2389.677021,2858.128051,2646.59567,2546.821186,2552.863228,2520.946441,2646.315973,2709.386305,2453.677796,2805.91556,2861.331704,2562.107815,2472.69968,2712.258426,2655.734641,2765.030885,2542.328664,2508.246879,2643.572858,2503.149238,2738.748363,2566.720961,2677.551718,2601.987693,2535.576072,2544.45707,2636.856255,2476.621719,2563.514079,2519.094563,2657.891265,2858.783578,2588.238299,2556.389077,2711.497618,2506.791595,2413.383059,2595.375361,2548.539818,2565.274753,2823.048097,2464.230579,2494.238795,2608.516213,2619.358179,2396.348044,2732.036651,2665.348292,2770.399804,2696.300462,2630.383327,2786.655733,2614.404814,2518.634945,2599.914618,2775.360995,2473.61975,2453.101887,2698.657915,2801.785077,2565.492694,2627.716917,2555.393936,2715.730777,2471.899476,2779.450062,2899.493381,2525.476726,2670.947943,2489.393196,2569.056587,2801.59063,2608.797636,2616.467375,2591.375673,2511.421343,2903.857581,2583.933655,2619.31356
294,7053,2512.092343,2525.322035,2470.804131,2554.075177,2610.614497,2399.127069,2593.172939,2621.982781,2454.456322,2571.401114,2413.684401,2787.254857,2516.422062,2689.964977,2387.666555,2711.570848,2608.409359,2390.956559,2497.326317,2331.063025,2512.676928,2485.643827,2547.608518,2639.102975,2479.095296,2350.54353,2250.520466,2554.800652,2404.861265,2572.996499,2682.843531,2613.110713,2400.764382,2476.633212,2530.863815,2518.909408,2572.141434,2557.081574,2438.008207,2473.246775,2468.33121,2481.250398,2548.025994,2435.177791,2408.910275,2498.592772,2564.302998,2517.455972,2317.466595,2465.186028,2451.328281,2570.713529,2657.497262,2428.889586,2402.513031,2240.116431,2347.452933,2531.5526,2520.960414,2385.109571,2444.69283,2729.427349,2470.139804,2470.768691,2435.352567,2469.157567,2173.721798,2581.084563,2563.150352,2574.857292,2483.721488,2509.455462,2627.833344,2599.952943,2539.364503,2368.50986,2795.133479,2445.797961,2155.827005,2455.547621,2590.397162,2553.778101,2696.275585,2554.581007,2613.161438,2454.492721,2539.807923,2744.195523,2517.619943,2678.075695,2512.503992,2386.516007,2522.081384,2502.821042,2554.977985,2421.597158,2407.132483,2516.567688,2499.42629,2418.887833
294,7054,2341.562284,2041.899692,2227.125306,2184.846961,2264.761796,2163.350105,2189.760621,2094.53937,2293.938305,2248.290712,2077.725314,2340.050264,2058.755095,2282.428939,2162.399257,2246.399724,2143.507757,2008.671697,2315.367501,2184.607245,2262.865645,2082.37409,2099.291149,2304.392766,2221.022626,2230.206622,2036.744879,2082.701848,2159.468173,2318.430212,2263.492243,2313.843369,2240.310064,2126.580233,2206.723856,2229.788428,2229.028293,2172.22891,2181.186913,2322.506059,2290.717411,2211.18886,2265.145356,2146.619359,2214.513608,2076.783277,2510.936002,2186.360905,2084.73046,2037.932632,2094.617432,2206.124889,2338.015249,2193.07017,2150.415245,1989.632147,1993.433604,2104.370002,2238.501473,2145.999845,2316.337476,2362.622381,2203.291612,2405.332379,2125.791249,2286.591121,2002.358841,2256.208718,2131.810477,2171.828131,2116.291885,2110.633773,2348.241969,2243.670044,2377.174698,2034.804863,2560.413078,2188.085947,1750.405233,2228.404652,2323.921032,2139.378903,2390.224732,2087.893377,2318.085018,2297.707326,2412.544517,2136.994796,2068.294429,2524.242398,2169.558204,2036.617676,2272.106316,2131.442317,2292.283647,2226.710448,2150.13868,2352.626654,2147.242978,2079.709274
294,7055,1979.230933,1778.57022,1971.849558,1928.230262,1907.791611,1962.87581,1862.866712,1962.273864,2011.254645,1831.31222,1893.415633,1870.162569,1855.273725,1955.426191,1930.905839,1969.188563,1955.554542,1883.437786,2127.463439,1861.107013,1967.036932,1770.120985,1985.331298,1998.1191,2049.772091,2022.607273,1861.220719,1853.841826,1891.213981,1966.517044,1906.15475,1769.339055,2018.569943,1976.102669,1849.970814,1903.277078,1962.07446,1835.24018,1908.910253,1968.365291,1893.248374,1849.137885,1980.661387,1905.373915,1882.108847,1840.363625,2089.956286,1940.434734,1868.734474,1822.831119,1831.541066,1881.51635,1995.820916,1809.314436,1819.402226,1831.242145,1747.12292,1929.223826,2005.788254,1825.179715,1918.334816,2029.513785,1826.132106,2052.81895,1934.689959,1965.008385,1754.102709,1961.345532,1860.2547,1942.538391,1960.784306,1946.977201,2105.143143,1974.970976,2036.535191,1715.669858,2208.974523,1917.84254,1639.40554,2043.427586,2031.679565,1898.492366,2020.598873,1683.845275,1944.438743,2061.798647,1931.699472,1899.670433,1840.424501,2102.734403,2036.27788,1801.795183,2003.373019,1861.248523,1874.730305,1869.380426,1992.149052,2061.028203,2082.248143,1974.14911
294,7056,1628.280553,1600.643855,1741.272457,1714.937607,1629.827977,1702.414051,1584.499566,1632.466128,1734.512735,1565.596649,1656.884404,1608.585751,1607.8222,1728.225473,1779.541337,1690.116296,1702.427624,1671.225925,1777.421396,1609.816455,1837.217755,1559.495698,1794.500616,1820.778346,1716.419631,1720.691745,1579.423039,1618.281066,1673.185459,1659.192156,1678.069473,1641.359694,1720.997662,1603.186873,1711.407223,1699.420869,1695.877864,1536.140545,1613.134281,1751.92206,1646.160877,1795.626829,1710.744432,1576.869928,1655.748099,1648.78878,1725.757522,1732.783146,1746.284055,1604.103403,1651.844911,1700.541808,1749.700172,1644.572311,1592.586613,1711.686238,1615.840193,1539.092593,1822.228388,1564.528846,1773.925025,1770.608998,1729.672145,1743.295865,1732.263759,1656.394925,1534.718514,1725.333202,1638.640308,1831.133022,1773.994752,1579.627707,1791.48036,1706.890319,1807.263453,1593.666785,1890.333502,1717.844417,1680.261844,1738.767695,1723.993516,1585.079688,1751.010067,1572.996276,1723.450309,1745.645514,1631.869288,1802.449546,1723.164588,1837.32194,1668.585643,1623.510425,1693.817234,1594.793136,1574.317218,1604.19675,1764.720187,1802.516722,1777.006019,1796.765792
295,7057,1568.925582,1415.105734,1448.44266,1655.049695,1437.128311,1587.141078,1560.863004,1449.042698,1483.658203,1663.019802,1606.566642,1545.730272,1553.687553,1623.945098,1567.818305,1611.926982,1494.120159,1618.681751,1728.148088,1649.669245,1426.712196,1602.958697,1695.656001,1665.357828,1728.288851,1549.023533,1577.904988,1565.221449,1613.71772,1604.611895,1585.143755,1548.59498,1512.566574,1637.583871,1579.043561,1639.415269,1600.277335,1704.52647,1493.214213,1729.013506,1644.399044,1530.263138,1497.741004,1596.634347,1587.096953,1517.246452,1586.960811,1476.497414,1547.352725,1545.601489,1632.128046,1655.961448,1629.512117,1525.909476,1448.961147,1613.810287,1685.919517,1623.031557,1511.304938,1584.110959,1689.370454,1531.987018,1519.937976,1570.198734,1612.868469,1573.61146,1443.212784,1678.059221,1653.951368,1495.378574,1648.000116,1444.385746,1570.743924,1597.693241,1462.246566,1641.488172,1524.005875,1502.010296,1467.471179,1521.44049,1521.647298,1595.611317,1572.577727,1452.278046,1603.507568,1583.363148,1516.474965,1549.865538,1510.692008,1626.735837,1544.681024,1461.138736,1657.532658,1568.268132,1562.738479,1663.111217,1669.46876,1480.373388,1571.799513,1509.443862
295,7058,1562.682097,1434.623261,1369.337947,1632.939203,1430.776669,1480.318148,1500.282972,1397.634293,1450.408341,1613.671621,1626.019352,1518.260752,1485.957478,1573.4303,1471.961599,1549.290468,1414.821741,1534.817167,1668.054353,1515.005325,1357.658856,1425.928958,1559.043019,1527.420179,1513.548288,1481.317636,1434.865925,1566.923596,1513.900634,1494.254006,1482.007232,1594.141017,1508.582652,1430.853257,1428.100749,1589.010293,1425.621644,1715.715401,1431.784788,1579.009184,1524.110557,1527.527976,1383.080848,1555.685289,1683.946324,1453.370613,1443.250454,1329.647683,1514.953873,1577.237713,1606.049721,1454.313505,1498.139258,1400.971096,1459.883301,1472.154389,1657.40307,1593.302465,1509.942162,1545.913209,1568.577881,1509.949087,1462.530622,1440.182018,1552.451455,1397.313727,1480.386463,1590.740846,1577.225271,1503.501208,1512.227546,1400.887926,1613.442873,1509.72552,1504.56993,1522.363663,1453.775737,1415.84183,1413.492576,1518.28145,1443.120019,1756.234736,1665.82384,1530.033874,1509.2237,1515.598137,1414.52134,1723.983403,1458.328986,1544.178827,1439.71766,1509.728118,1499.603394,1534.800935,1628.419549,1669.37643,1555.858597,1487.819017,1392.904125,1595.460625
295,7059,1464.770286,1445.273965,1526.955085,1548.218611,1479.169075,1514.764336,1637.588488,1408.840736,1555.218081,1546.741458,1689.663524,1591.63868,1538.962361,1589.900629,1576.818062,1671.341189,1421.919889,1576.763588,1624.333256,1479.444138,1464.675681,1627.328851,1584.270734,1624.144455,1593.608681,1560.040073,1540.303766,1759.185346,1479.280042,1505.96182,1567.86892,1619.751896,1524.568224,1529.27528,1509.964521,1519.478569,1409.16445,1700.18183,1575.429129,1626.649157,1513.100053,1415.023432,1580.06461,1655.459557,1721.725457,1383.021928,1554.586791,1497.540531,1534.631012,1580.549793,1668.153971,1380.564483,1527.437059,1567.48458,1491.09505,1575.088725,1607.711606,1578.716405,1562.853462,1564.502144,1621.645032,1656.201745,1359.995388,1546.745455,1594.906228,1440.892842,1540.297884,1666.500397,1586.45536,1499.33048,1498.44533,1470.307104,1554.245746,1540.929581,1603.592149,1569.579218,1490.104728,1464.525521,1483.191782,1663.017452,1505.661745,1577.420731,1754.718728,1511.113374,1612.719956,1534.172751,1493.033471,1696.181276,1530.479574,1610.007146,1510.239392,1632.269626,1710.887989,1652.195314,1632.195768,1653.76093,1622.228772,1583.588007,1492.57412,1620.630252
295,7060,1564.087899,1656.639247,1690.972009,1567.057436,1476.38519,1686.326038,1683.293275,1562.85193,1717.365295,1589.575648,1787.321084,1677.646124,1690.920262,1677.912879,1502.411538,1697.513448,1548.414993,1623.991289,1849.615873,1388.202612,1611.298372,1752.356975,1641.008279,1620.34268,1678.447677,1572.087694,1766.530066,1811.705721,1565.751724,1655.512732,1583.836171,1673.808599,1668.0114,1670.582296,1682.245354,1669.362331,1517.050583,1652.954547,1567.357986,1666.504933,1504.949107,1501.822077,1638.039523,1811.68191,1736.231338,1580.492548,1739.707435,1573.274651,1575.975844,1616.866392,1607.917756,1574.589538,1653.04932,1734.00253,1448.803936,1686.699119,1742.076687,1565.734524,1622.297242,1611.845709,1632.852969,1629.423384,1529.664041,1554.070218,1590.725036,1553.505029,1702.139813,1842.206544,1623.54513,1763.845915,1586.75204,1595.62984,1675.901134,1577.543441,1448.367915,1672.236455,1535.971039,1603.698232,1604.801375,1658.162339,1589.051327,1732.338459,1735.506239,1572.912746,1802.465567,1668.05748,1602.94685,1753.015835,1584.042479,1679.317834,1614.390851,1752.181015,1780.834035,1655.393376,1610.725405,1637.871971,1624.634117,1690.859663,1720.951143,1678.06791
295,7061,1781.843681,1867.500495,1836.477228,1861.342775,1730.943975,1836.202586,1872.836608,1895.492671,1772.416644,1734.026517,1928.765807,1734.399335,1890.466882,1858.538502,1718.350331,1733.520931,1825.101497,1805.742217,1814.305918,1630.697116,1870.067868,1895.718279,1739.30532,1941.018097,1871.748176,1776.977328,1873.50717,1915.434293,1733.825474,1879.558191,1830.190748,1804.027627,1816.444421,1799.072741,1772.161838,1869.840736,1764.811767,1765.060476,1784.429153,1844.59924,1662.830473,1663.717826,1877.095369,2036.79404,1915.493588,1831.274051,1975.056301,1708.525216,1781.688185,1854.18741,1810.447611,1854.649318,1794.190701,2042.821378,1645.363698,1868.175668,1820.667364,1862.658406,1780.318159,1796.104271,1745.562647,1792.127169,1863.808027,1827.133586,1778.670706,1748.993526,1880.505027,2003.35086,1767.37647,1884.912263,1866.985733,1754.23193,1816.789489,1749.561736,1717.45168,1833.719886,1682.606826,1900.057216,1910.376487,1844.120405,1804.933723,2027.983337,1879.297879,1852.346921,1985.252163,1929.905246,1959.564521,1866.16684,1746.531926,1838.412847,1785.429875,1906.149363,1814.662943,1783.101822,1772.517154,1900.445612,1902.103344,1715.253054,1925.587603,1888.189035
295,7062,2061.225132,2229.57222,2048.47299,2056.989847,1875.708786,2202.307118,2129.390545,2205.631397,2115.818944,2081.188805,2303.84996,2137.998013,2188.426759,2002.761118,1902.033457,2015.698369,2191.984429,2056.546002,2073.693887,1870.028093,2046.042521,2355.236832,2276.31755,2041.0014,2070.787535,2071.181784,2066.269747,2063.662677,2115.435426,2167.144819,2125.494703,2028.153164,2089.785332,2050.767096,2133.572486,2181.178073,2099.526857,2188.034532,2042.350616,2277.308598,1988.416914,1985.748054,2090.009771,2276.937759,2167.957849,2046.687856,2264.290577,1937.095763,2080.495961,2156.172379,2046.729394,2128.098265,2022.501684,2266.948421,1815.009605,2011.130085,2132.88351,2214.456702,2164.250789,2031.215288,2148.357229,2167.371709,2041.591769,2071.70411,2339.440317,1992.212564,2194.469628,2149.132584,2104.23136,2148.873282,2248.797925,1768.427943,2330.370189,2260.307552,2149.717291,2193.534392,1904.766838,2065.243124,2165.096852,2197.51742,2198.247671,2179.589083,2164.770323,2254.243952,2296.447334,2140.139758,2268.459126,2143.695956,2127.718142,2095.051108,2099.725998,1976.416686,2076.920806,2081.9122,2051.633149,2141.339209,2098.412825,2221.248815,2185.512515,2022.457414
295,7063,2343.378916,2436.541285,2400.325073,2128.993238,2443.7689,2500.5409,2507.493064,2407.70219,2455.579071,2409.289852,2477.276245,2269.200788,2545.229731,2468.69171,2281.050206,2366.184243,2441.976744,2294.170975,2334.724877,2374.894012,2379.333855,2533.810315,2431.952506,2478.930807,2350.015892,2439.625576,2543.066616,2462.73053,2339.718289,2529.174966,2455.626579,2257.187958,2515.477212,2367.679904,2484.305085,2444.220863,2425.497037,2550.308805,2205.683419,2644.690646,2478.922516,2281.920252,2527.406466,2513.017222,2303.587364,2167.731966,2617.199435,2332.065548,2279.471254,2574.584212,2274.118129,2391.098059,2273.518755,2605.270021,2283.4689,2486.563458,2397.818775,2404.461604,2533.421138,2356.875179,2567.187745,2378.454375,2419.719766,2293.597515,2609.71439,2394.13224,2457.471714,2479.283635,2473.098429,2425.678562,2437.158389,2349.811908,2606.879982,2469.409698,2363.278907,2324.416458,2051.559092,2180.312314,2578.07119,2330.281329,2381.761092,2447.043916,2688.177056,2425.628453,2534.541616,2478.290279,2519.869882,2438.177004,2436.690844,2443.008891,2401.883658,2327.379961,2394.68094,2303.444354,2475.256783,2377.008876,2417.809958,2384.501263,2511.746304,2318.961354
