day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
362,8666,2043.050375,1945.071963,1947.321707,1659.371878,1823.725024,1740.662251,1756.869302,1893.126704,1902.895165,1864.097492,1820.339878,1825.429828,1939.598909,1947.520546,1859.207466,1761.827421,1795.308595,1808.767942,1799.83981,1754.585494,1816.071637,1946.154714,1716.180905,2013.725762,1753.670278,1834.478095,1808.534383,1944.274225,1959.223769,1928.99073,1964.262135,2000.787157,1951.232497,1996.53491,1927.869623,1761.694319,1870.937406,1942.454825,1983.068464,1763.014496,1669.204696,1783.01504,1889.487531,2003.99812,2029.21271,1763.804357,1951.496779,1878.086061,1830.458332,1811.772117,1963.748943,1782.644984,1846.005059,1735.189191,1928.956166,2011.920782,1829.589136,2030.34992,1911.247193,1816.439447,2025.707583,1890.233147,1743.814531,1991.884379,1958.920479,1986.814447,1740.378394,1755.94439,1993.616686,1759.993852,1942.551431,1672.872237,2031.872692,1925.102202,1699.839003,1929.519409,1974.103946,1925.858618,1786.66447,1791.096039,1849.432445,1821.135906,1801.377319,2037.268652,1895.529076,1882.394928,1862.000671,1917.033304,1748.99395,2114.274157,1952.350307,1802.035359,1791.421636,1791.735067,1902.659376,1886.54741,1887.149198,1708.722629,1941.921524,1957.090041
362,8667,1968.477181,1909.751521,1856.515163,1617.603083,1744.669981,1698.569679,1699.151226,1807.982053,1786.123806,1811.956793,1696.291457,1746.068567,1903.083269,1900.961941,1810.911245,1761.206167,1675.975211,1706.199698,1866.814227,1697.299477,1703.049121,1881.651347,1767.614893,1961.745287,1734.96385,1713.078721,1803.206325,1851.578892,1852.411541,1839.63,1880.747482,1919.463841,1906.330896,1948.713406,1821.176175,1728.150967,1825.187664,1859.539274,1847.782068,1726.289816,1700.205005,1713.004914,1772.488288,1891.947259,1946.422967,1788.678815,1826.629652,1818.484885,1668.30861,1740.39483,1978.389539,1778.477672,1841.038733,1699.97464,1823.022983,1872.031906,1765.527498,2004.398218,1783.689524,1774.064854,1996.51191,1845.253638,1726.103604,1884.033577,1801.390259,1919.398624,1686.537897,1734.967033,1963.68776,1675.069823,1878.962549,1664.067328,1969.49074,1889.587706,1653.44754,1826.134837,1887.709949,1894.806878,1744.655091,1674.667134,1782.325432,1691.426557,1733.287813,2041.719076,1793.929928,1812.051846,1863.093642,1834.946779,1644.426759,1985.497094,1978.050924,1781.857342,1696.208856,1709.094119,1834.699513,1782.850796,1817.329217,1650.940006,1889.923823,1833.548646
362,8668,1988.541385,1925.146295,1932.439713,1644.89289,1845.034289,1797.765982,1763.79198,1800.348005,1801.557646,1801.253432,1725.075882,1776.921866,1965.611731,1900.351738,1874.131031,1761.856687,1771.844968,1712.00634,1886.420172,1800.849448,1829.864827,1904.038002,1772.706914,2006.126573,1805.017942,1735.449784,1926.173429,1972.81573,1913.408457,1868.82985,1911.293277,1978.547974,1984.56062,1975.283909,1803.934751,1828.203196,1815.349379,1916.242654,1847.546603,1727.299819,1738.892059,1732.612855,1840.851437,1845.118897,1965.909427,1841.841932,1909.134739,1836.34548,1774.200346,1780.487022,1906.102726,1803.549857,1888.315438,1796.532087,1908.493113,1923.254471,1862.834954,2026.315817,1799.658701,1791.804371,2002.769445,1878.654015,1801.892558,1894.603768,1839.091169,1934.749218,1771.147567,1763.80796,2014.291472,1708.30273,1891.739185,1797.040113,1941.222206,1930.563718,1625.154255,1860.51031,1981.354804,1913.854191,1802.076226,1768.057359,1855.547348,1735.082198,1857.745583,1976.237539,1833.70356,1907.382325,1921.185094,1834.871497,1719.329088,2012.256378,2075.056232,1820.236339,1652.473328,1747.564915,1823.620952,1811.701946,1826.304509,1654.199512,1859.787201,1805.75929
362,8669,2053.635456,2088.109631,2049.589542,1831.210378,1970.658306,1911.79767,1989.427793,1970.014852,1871.628232,2005.99002,1948.328837,1956.992258,2022.033977,2048.995085,2084.096634,1838.543414,1880.951888,1868.991262,2049.97833,1926.689092,1963.061908,2088.794839,1896.602569,2213.507024,1956.825391,1900.933236,2112.649939,2110.69826,2048.019474,1988.769816,1985.719973,2092.107221,2120.09753,2071.110767,2010.443257,2030.379641,1939.454567,2024.407847,2003.962514,1937.65383,1868.853177,1831.971848,1988.939572,2010.73963,2078.562043,1975.380133,2043.483983,1927.855297,1976.786967,1932.960885,2060.930128,1968.125639,2062.297336,1940.58144,2065.570066,2098.310312,1947.024596,2093.149013,1953.022312,1952.498039,2111.40115,1975.110878,1892.62961,2032.721799,1968.099956,2066.395244,1968.44403,1955.002261,2102.009143,1877.49558,2064.060498,1986.46772,2108.725073,2085.272975,1757.099343,2061.486596,2091.790005,2064.934107,1916.033494,1919.329694,1951.188218,1844.274392,2003.776007,2064.037287,2046.474423,2059.755793,2088.497053,1985.387798,1882.846375,2188.574384,2228.841597,2017.222198,1773.493295,1866.98169,2013.052516,1955.323524,1885.627816,1758.169327,1989.04598,1979.024435
362,8670,2257.716991,2166.052095,2309.08935,1986.589556,2109.800386,2102.700624,2138.399963,2138.527051,2154.277689,2182.367069,2142.625274,2250.345787,2237.462699,2233.976185,2356.218792,2033.147527,2052.545838,2186.06087,2277.32808,2175.642412,2121.121264,2265.42212,2072.814777,2391.811125,2160.574302,2074.049191,2393.785455,2262.813734,2189.375887,2222.846139,2254.790281,2247.929682,2336.400257,2236.320894,2259.008081,2235.052465,2133.546224,2199.239553,2238.390293,2017.973159,2091.477327,2020.164362,2201.281848,2140.134539,2196.21111,2198.444274,2247.128841,2060.268315,2124.858628,2123.673951,2221.133833,2190.38256,2282.445093,2076.626264,2208.962176,2185.916606,2240.239456,2362.997809,2124.805477,2155.108611,2233.762628,2176.360582,2081.702855,2261.281394,2197.28947,2320.542182,2112.298187,2130.516886,2295.330652,2093.894648,2150.779894,2147.969196,2390.796371,2208.303572,1916.666509,2318.896461,2265.222554,2183.524498,2028.78346,2142.637652,2087.605847,2036.784707,2083.37988,2232.196343,2222.812722,2165.274551,2281.150466,2106.224096,2045.643628,2283.798016,2449.643529,2120.231426,2019.475753,2148.38172,2282.433783,2160.864311,2011.125688,1990.223692,2165.660519,2251.671761
362,8671,2488.118031,2486.597161,2590.373279,2201.122171,2331.577672,2312.276539,2399.971536,2386.23848,2419.725339,2496.07885,2346.692921,2422.91089,2482.82873,2489.271377,2562.897381,2236.741896,2268.727898,2425.970939,2608.552128,2470.040797,2337.954973,2465.442075,2382.439119,2710.640067,2479.296627,2284.321975,2669.712973,2582.190722,2458.957999,2385.672288,2512.345261,2398.818362,2625.775539,2383.128043,2475.834208,2496.991025,2456.252551,2451.453591,2583.457818,2290.615116,2333.28013,2309.848756,2538.887387,2346.131519,2465.529117,2425.009496,2446.506471,2478.096268,2413.65594,2312.351896,2402.771048,2537.994388,2445.000612,2281.509552,2477.466664,2334.588624,2501.566942,2549.734343,2421.114867,2387.815873,2469.927342,2453.783761,2307.857462,2517.465629,2502.618223,2534.763314,2415.342107,2337.077543,2637.704749,2446.117016,2471.546748,2392.701471,2604.350315,2490.318888,2182.75833,2467.113745,2542.805117,2449.044834,2212.467074,2387.573221,2382.06914,2330.420172,2329.311197,2469.148966,2345.714503,2423.848554,2566.893839,2365.8826,2348.724835,2552.518988,2669.487467,2286.681792,2282.50161,2342.811142,2491.319481,2431.78482,2335.983089,2293.435799,2449.775508,2474.829712
362,8672,2651.448698,2608.031292,2797.669898,2418.01171,2602.609433,2511.101645,2585.657039,2489.503339,2615.895347,2647.952227,2652.40198,2569.581268,2650.096841,2605.49435,2699.2026,2475.569773,2329.379817,2558.448267,2657.609951,2631.56481,2480.146918,2610.032657,2533.308666,2837.337399,2657.833488,2470.976119,2799.926711,2613.067152,2601.527251,2601.03383,2708.668213,2684.141667,2824.644971,2501.878051,2588.06699,2560.034166,2639.613542,2706.322129,2762.711087,2401.031951,2435.85419,2453.424997,2611.747702,2494.398692,2558.689301,2548.658236,2600.042732,2617.73072,2702.596623,2352.816572,2620.671072,2799.822272,2551.006128,2446.711538,2534.143644,2550.797857,2679.031149,2741.88234,2614.908539,2596.424944,2412.682211,2628.665085,2451.595869,2590.554923,2640.114487,2722.38489,2465.659222,2426.980462,2771.795228,2626.008923,2552.955303,2540.588572,2755.749419,2728.795036,2318.292267,2701.587421,2745.803628,2627.27168,2393.071249,2612.964338,2591.069791,2564.966385,2433.75243,2652.056174,2577.103722,2520.124228,2845.360499,2503.566002,2488.077889,2679.864636,2743.076296,2414.901023,2444.651805,2564.26529,2621.330291,2524.231009,2480.503697,2350.817375,2626.101958,2694.413223
362,8673,2853.946979,2813.982874,2922.931136,2636.788446,2827.778517,2752.282135,2855.88406,2608.774997,2852.595125,2774.702482,2872.574233,2821.922756,2815.781063,2678.17749,2859.288597,2639.282907,2593.62691,2742.945302,2828.76019,2727.784921,2596.804412,2916.187224,2760.317704,2981.929755,2880.875613,2643.79547,2981.590962,2774.719357,2689.236075,2751.02694,2952.698841,2863.528007,3006.525831,2644.426491,2766.962381,2790.330564,2909.117154,2872.359215,2885.128922,2665.614751,2588.946483,2832.506567,2724.102616,2759.582858,2776.652119,2692.322529,2718.334162,2847.954106,2870.216382,2512.278397,2823.823261,3043.671679,2750.267651,2624.597791,2736.775608,2795.013575,2953.986022,2860.324837,2690.946524,2854.159621,2610.615715,2770.394017,2717.398928,2813.071888,2830.94945,2864.595619,2582.434121,2630.829415,2862.743516,2731.205246,2844.249246,2764.186531,2950.393404,2917.345488,2565.530483,2839.37505,2814.263119,2834.421146,2518.870946,2795.876939,2743.669539,2717.580619,2586.87079,2747.018607,2795.50995,2622.63045,3057.986678,2779.320935,2752.861372,2844.716534,2957.769813,2634.881384,2623.344842,2761.897036,2803.789218,2555.478057,2737.47369,2559.029648,2791.368656,2879.966257
362,8674,3015.630635,2840.834284,3047.282961,2812.712657,2892.882993,2795.875011,2949.921488,2698.502858,3004.206825,3013.234629,3025.179928,2957.439154,2850.859135,2793.050541,3089.49085,2787.26842,2677.826378,2911.768006,2974.608819,2879.061962,2726.206341,2939.967602,2934.713012,3112.775274,3053.136931,2803.905537,3133.231004,2858.469946,2771.786421,2867.096694,3136.688527,2881.869807,3041.99382,2829.496186,2934.05638,3004.530419,2869.205648,3094.953768,2997.25322,2804.285151,2813.773249,3002.373148,2891.337408,2977.217856,2890.956793,2897.397928,2837.164528,2955.481585,3066.278325,2649.614641,2999.314621,3134.795159,2883.178174,2742.097202,2950.337758,2940.590276,3176.003394,2979.773099,2863.321443,3001.866223,2751.311635,2946.582484,2871.2851,2874.741723,3003.179224,2919.295939,2901.088228,2773.409607,3049.219721,2814.779007,2937.706651,3008.62009,2968.520578,3055.089426,2738.870788,2920.480261,2933.908464,2899.426403,2697.724003,3017.999072,2891.151729,2773.817872,2645.887375,2791.86839,2921.415939,2783.568327,3221.115399,2966.326133,2862.567449,2991.320664,3036.441812,2728.204058,2662.353045,2988.926214,2905.319794,2728.123131,3048.058837,2711.495289,3018.759648,3071.575239
362,8675,3158.706456,2931.617255,3047.069345,3002.921019,3016.6723,2855.47292,3010.05339,2767.4928,3083.630911,3150.78036,3159.181958,3095.255127,3030.017797,2995.628785,3059.383557,3061.717091,2754.62106,3027.730528,3240.016817,2953.72812,2841.084161,3144.07277,2992.067515,3258.628221,3219.548497,3059.839348,3120.960451,2971.697604,2970.272678,2957.964519,3302.088044,2930.970644,3188.921847,3029.2813,3005.10843,3081.172603,2957.33818,3346.89671,3150.853937,2945.236602,2979.407597,3159.724488,3110.433803,3126.612645,2877.980579,2984.92507,3018.90089,3032.181051,3303.022923,2879.483684,3138.52925,3173.873395,3098.106287,2882.115635,3073.218475,2970.793851,3229.968261,3203.350516,2979.850115,3214.643918,2867.369406,3053.714239,3038.128069,2999.847638,3236.274504,2961.766937,3172.818492,3019.703317,3075.763746,2945.006024,3001.722292,3161.819888,2991.090655,3248.803483,2871.631281,2955.612263,3069.35412,2925.161152,2857.580519,3083.481835,3153.43056,2955.543539,2825.203496,2966.561913,3177.71242,2972.444428,3388.391467,3269.459142,2988.531814,3231.194844,3194.523993,2793.067541,2891.82236,3054.495327,3108.85606,2891.861381,3038.310203,2817.012918,3143.214093,3151.828357
362,8676,2995.980464,2829.359313,2958.565517,2788.405525,2856.570304,2764.27207,2775.033812,2647.532995,2836.325034,2969.336852,3027.761186,2933.956989,2917.081207,2830.726531,2872.274911,2759.994895,2680.215585,2751.354089,3006.974354,2846.828303,2590.506513,2926.880722,2890.875789,3156.458318,3078.016397,2942.951875,2911.276231,2841.06096,2897.35153,2739.496734,3112.723239,2835.72816,3044.542387,2940.674382,2774.059827,2986.392225,2826.738963,3092.659248,2963.635238,2771.319217,2826.652784,2952.521356,2932.170661,2932.707359,2650.141616,2809.011947,2902.423833,2960.646443,3120.267591,2677.745847,2896.199175,2973.193367,2893.741065,2669.348912,3032.357326,2826.255796,2965.389184,2988.418147,2780.818005,3016.151879,2678.629573,2882.229033,2930.422672,2889.08356,3087.851941,2748.110015,3018.895588,2871.999954,2880.895816,2885.633831,2807.354175,2989.235528,2880.750397,3054.700885,2758.510108,2693.327108,2874.654444,2854.614947,2694.79785,3035.855971,2760.203087,2801.192864,2677.609855,2644.817588,2989.021864,2788.146601,3181.833246,3007.290712,2755.281996,3160.363749,3051.03226,2721.932312,2718.275271,2960.128479,2936.251653,2803.115776,2908.073024,2627.486207,2975.456634,2918.562342
362,8677,2775.913192,2549.674548,2726.046822,2420.498077,2592.304351,2472.536067,2608.132586,2430.56061,2627.598542,2816.03946,2775.387801,2723.515006,2691.989947,2603.540195,2631.52971,2541.936416,2470.096971,2501.845612,2690.300307,2654.567225,2391.533833,2711.299329,2582.355267,2773.28192,2700.139955,2710.851261,2719.545867,2589.358163,2814.778974,2459.770904,2964.716401,2658.779592,2787.845993,2608.290632,2562.424955,2720.866595,2569.733431,2873.443498,2700.260425,2534.841712,2606.316599,2734.454377,2674.162118,2731.171506,2422.560974,2521.137576,2703.594885,2674.495051,2840.803433,2562.122721,2593.549435,2626.313751,2651.106445,2524.212135,2756.456435,2533.303199,2734.018334,2762.716,2431.47151,2674.844782,2496.682897,2678.058163,2709.202831,2682.904477,2826.460659,2379.023854,2791.562766,2595.793846,2607.162787,2678.709587,2582.976955,2714.06864,2606.520126,2783.907903,2490.288881,2488.852201,2700.571869,2556.454595,2556.00596,2704.581228,2545.363271,2643.892862,2485.099966,2395.695664,2724.255466,2498.47303,2898.24558,2758.6138,2523.669898,2840.671424,2734.315111,2488.13965,2457.94016,2631.262408,2689.724251,2585.662913,2704.427284,2419.677656,2751.861888,2576.631515
362,8678,2635.18962,2416.432537,2606.589631,2338.973624,2542.61683,2545.023196,2430.559319,2392.523808,2408.036946,2777.59252,2718.447581,2705.32164,2611.161558,2539.888242,2492.016821,2462.77244,2342.237513,2402.615187,2616.908479,2585.47905,2282.417987,2636.100707,2549.888118,2664.17108,2609.11453,2621.071665,2552.670254,2476.765605,2703.286509,2464.224754,2841.75026,2728.923725,2721.046773,2495.540349,2437.613066,2562.87828,2571.083438,2796.37102,2630.04236,2435.71387,2454.177723,2622.254056,2588.10877,2662.764453,2343.161469,2487.107419,2605.709844,2684.211057,2710.150742,2450.287005,2548.004496,2547.540265,2605.070266,2476.883915,2756.155562,2384.258592,2715.96769,2533.903381,2361.783697,2543.819611,2390.685806,2662.092369,2569.308224,2558.742809,2696.762658,2263.25855,2742.367136,2527.677689,2540.492071,2577.740795,2524.15488,2644.722491,2631.055432,2677.585474,2525.751857,2495.813587,2615.233478,2536.401397,2464.056764,2581.05925,2570.399504,2605.264656,2392.198208,2301.932353,2475.858049,2459.375308,2802.003924,2733.541932,2478.834235,2691.412481,2648.994653,2534.560455,2486.04358,2549.338087,2573.345678,2634.825067,2693.443392,2304.311754,2795.329055,2624.475966
362,8679,2556.737908,2388.18511,2503.332516,2219.327174,2465.3977,2518.518662,2223.212416,2250.038752,2361.269998,2642.896706,2731.344119,2619.651431,2503.72832,2479.236275,2445.108126,2490.521954,2233.600574,2317.029484,2498.07615,2498.309267,2306.030385,2503.974099,2439.041873,2476.221032,2585.29438,2583.932099,2560.388379,2379.580158,2553.989485,2410.491497,2710.270509,2678.677915,2575.352967,2489.295711,2482.133298,2414.936801,2410.191166,2661.261221,2608.033505,2442.21207,2302.363119,2521.727066,2541.961799,2617.013595,2289.366816,2325.416599,2553.10361,2700.860555,2589.551738,2394.759761,2489.199115,2460.607624,2494.596974,2474.246624,2649.314908,2266.04638,2582.630577,2469.681375,2321.464457,2461.151004,2336.526735,2554.159558,2470.492526,2515.128496,2622.116085,2251.05016,2701.706272,2340.905878,2516.032861,2427.565074,2375.502516,2482.506627,2461.703359,2614.009493,2468.517382,2405.648584,2486.181712,2504.997433,2413.561514,2564.224387,2495.731761,2636.72337,2310.505829,2179.969033,2365.891296,2404.154176,2720.642286,2678.170906,2407.663479,2587.41252,2602.75909,2519.27428,2394.950503,2458.933915,2505.042039,2551.741223,2611.255738,2270.379675,2569.708538,2515.906784
362,8680,2579.039038,2271.88571,2453.118704,2096.18,2470.913888,2409.631447,2161.289772,2219.779802,2232.701484,2601.729008,2588.59807,2439.411324,2447.621757,2466.294956,2399.519264,2451.705416,2238.481293,2341.517879,2387.520479,2406.521547,2217.12308,2384.383698,2367.916725,2440.548057,2552.688514,2512.729399,2432.821026,2291.829129,2525.828367,2374.577541,2628.304559,2544.040858,2494.705336,2486.936782,2438.861195,2430.104638,2435.013205,2554.220749,2506.226997,2341.40141,2225.472962,2386.927462,2466.853324,2658.686201,2280.598565,2260.955985,2455.765902,2685.503427,2489.014553,2410.245854,2479.508469,2418.870952,2512.007064,2320.052293,2560.523604,2212.664486,2440.158877,2435.533041,2229.392645,2288.141828,2294.19569,2482.702572,2474.553853,2435.910522,2649.387907,2154.618187,2626.527136,2339.572966,2440.32474,2384.633809,2466.972443,2363.095466,2475.850909,2594.106078,2474.087747,2242.322408,2422.47495,2422.444585,2422.52124,2556.220963,2428.132466,2572.07633,2176.331951,2150.232755,2314.662286,2349.669204,2677.093242,2570.888869,2415.462662,2494.864452,2620.649223,2448.877258,2324.790488,2432.396721,2443.147411,2463.029037,2504.070696,2271.709815,2440.137172,2460.690498
362,8681,2629.409979,2312.288547,2466.286039,2196.896077,2426.847715,2386.982498,2171.165896,2278.384855,2262.994732,2699.81129,2519.984566,2581.159802,2511.168781,2570.12819,2550.634776,2510.114905,2312.511505,2400.08,2453.328963,2528.550543,2305.209293,2532.600016,2485.081511,2395.661518,2628.906487,2610.741201,2434.938228,2374.109137,2599.118122,2410.021038,2626.074141,2596.026756,2550.427337,2598.907199,2475.714834,2469.65401,2443.639912,2631.765203,2594.196958,2394.896045,2296.232844,2445.224736,2569.827193,2847.867726,2356.092003,2254.406503,2513.971474,2667.252729,2476.265415,2460.450597,2589.459876,2532.748719,2550.71782,2385.327042,2583.69035,2332.044479,2487.126961,2494.349552,2362.338143,2201.593395,2346.626954,2559.08913,2529.359993,2435.684527,2622.239319,2170.604915,2631.66079,2514.087289,2539.018097,2406.306006,2501.987397,2416.631589,2531.111204,2625.034596,2477.826578,2386.022004,2392.13314,2414.310829,2431.669721,2588.148751,2511.177806,2649.055597,2257.563852,2168.456115,2327.581484,2446.296614,2779.016891,2620.069827,2516.658141,2498.668873,2591.66129,2490.517704,2334.241062,2495.059506,2488.31505,2618.651208,2612.096919,2283.560026,2603.985576,2555.438265
362,8682,2898.97059,2654.151672,2742.642346,2533.603491,2592.951079,2579.510302,2374.234244,2535.525231,2487.907512,3042.607369,2791.880116,2842.283527,2678.492368,2832.38582,2756.663461,2720.357304,2548.672759,2592.028539,2777.926777,2775.498222,2563.878765,2718.871132,2752.172761,2536.460119,2845.429039,2826.220451,2766.233032,2683.742447,2927.028199,2689.404341,2888.120366,2837.371102,2764.384048,2809.893196,2750.840835,2666.587603,2778.636022,2898.195242,2870.971722,2763.0914,2582.444079,2708.561222,2779.06863,3037.800192,2670.275576,2468.287555,2753.809135,2882.740007,2802.453796,2898.558,2838.108828,2806.376151,2692.901343,2714.895584,2726.595619,2656.944801,2806.863946,2700.382621,2701.319024,2499.509012,2633.130698,2858.254096,2774.129956,2718.912108,2868.910961,2494.862165,2869.72946,2761.351357,2671.728553,2631.65644,2765.396816,2595.754724,2773.464357,2934.744226,2642.080049,2548.622904,2669.473261,2651.714468,2765.65295,2834.482489,2714.300937,2839.504611,2404.889106,2553.148045,2580.411393,2699.149462,3103.764816,2901.37031,2884.173612,2637.364498,2788.574669,2750.065798,2751.913091,2782.445955,2637.366348,2840.112228,2824.464222,2594.968726,2877.147845,2742.981411
362,8683,2876.549264,2626.245877,2818.55507,2533.407254,2601.070319,2552.735056,2421.876734,2531.484435,2577.33091,2981.408269,2763.095511,2891.56172,2731.893356,2869.064491,2722.987123,2699.749034,2617.530902,2616.660191,2811.735427,2827.881716,2619.436825,2731.923814,2712.917758,2546.73289,2820.3317,2730.314462,2831.751115,2700.229662,2939.981616,2693.722162,2853.969833,2751.414027,2740.582709,2865.490479,2644.008157,2644.142625,2803.750794,2967.596022,2843.060535,2847.189176,2490.622647,2712.147782,2820.672525,3032.931377,2758.407001,2486.321871,2825.623267,2868.086065,2760.531414,2943.323758,2817.458318,2782.400339,2732.235988,2776.877975,2687.973556,2695.73933,2842.834352,2612.742411,2631.184246,2538.58188,2614.878684,2750.093857,2832.029895,2776.567312,2873.937139,2527.330408,2954.363677,2806.72775,2650.383648,2681.946626,2770.529841,2696.168837,2756.820579,2905.91518,2574.525632,2647.330253,2657.568566,2740.052706,2677.519957,2795.648634,2781.858277,2783.358506,2437.155268,2607.132325,2553.390413,2704.148068,3118.818928,3004.0195,2927.421869,2673.844433,2784.864729,2602.066666,2637.196999,2853.808346,2629.757234,2854.009755,2835.434596,2565.46516,2888.957454,2706.021067
362,8684,2818.454722,2545.886642,2863.271251,2542.015691,2587.892218,2463.833842,2456.467995,2383.57329,2578.236424,2750.165823,2731.942848,2827.256591,2775.13318,2904.228966,2709.561622,2567.559874,2571.456573,2506.932662,2684.906263,2739.522554,2491.342121,2586.137784,2607.364233,2502.080774,2731.609568,2598.821608,2746.348309,2549.680688,2832.343994,2631.56395,2689.693467,2685.701141,2734.101491,2867.80923,2686.38861,2583.375553,2679.481583,2732.267357,2722.6352,2763.049673,2537.640154,2699.770705,2790.795277,2935.502903,2793.301063,2407.271971,2729.160906,2813.532082,2608.996303,2760.360871,2759.184059,2697.276105,2683.985581,2712.453224,2584.732559,2668.630218,2701.73116,2515.145334,2643.455593,2623.792042,2507.071565,2690.044579,2608.945651,2705.994852,2888.372388,2619.796445,2843.360722,2732.232675,2550.279779,2718.874645,2782.711632,2676.853273,2632.89617,2833.907324,2522.672444,2647.302736,2660.378935,2762.798236,2591.930555,2703.626272,2707.014608,2786.274247,2372.74035,2610.240885,2481.598977,2710.083249,3011.549819,2871.327485,2933.787343,2612.371222,2752.652209,2585.230047,2565.968696,2700.653873,2581.33336,2646.720919,2806.886408,2447.633805,2897.299486,2678.52708
362,8685,2656.31162,2535.22548,2825.844438,2454.479351,2496.407716,2514.749087,2444.279216,2392.983713,2507.680544,2672.974231,2642.000394,2785.368972,2553.03173,2846.345392,2626.498252,2422.847128,2567.103681,2637.50455,2567.162569,2628.249331,2454.24556,2444.1627,2580.399452,2457.220342,2597.154541,2579.838453,2694.231835,2438.600758,2692.343731,2633.818751,2643.174286,2630.670171,2657.851157,2830.50263,2691.762374,2475.538278,2588.02251,2726.176075,2644.928919,2646.816935,2548.336309,2642.646717,2830.962885,2848.371901,2776.871331,2416.682447,2716.16188,2676.204044,2565.311894,2715.304293,2726.031037,2736.74373,2535.447108,2547.443227,2472.270426,2462.557899,2558.608465,2549.467526,2559.779751,2518.013907,2433.920036,2620.475434,2465.414182,2651.285395,2756.901021,2563.162319,2809.612289,2708.792046,2447.258151,2699.497614,2742.487583,2575.964625,2539.838208,2731.491565,2426.127918,2581.27652,2684.140507,2705.943144,2509.956991,2700.081666,2641.089962,2656.636145,2264.596139,2505.350148,2439.935314,2661.361915,2938.27192,2731.234289,2931.250294,2578.161902,2656.035741,2511.573559,2560.696914,2671.57458,2515.448067,2555.689442,2756.961523,2347.997759,2868.964253,2578.769455
362,8686,2483.686926,2371.512279,2648.828674,2335.550835,2295.51491,2320.54632,2293.708475,2265.3837,2355.505181,2472.383247,2499.047944,2635.61965,2255.819012,2668.545511,2286.353547,2245.656271,2341.3671,2340.557446,2418.03558,2446.528215,2212.899312,2338.839492,2400.900199,2386.572738,2435.846711,2326.118244,2500.951341,2257.750724,2467.757024,2449.956319,2515.122318,2443.948025,2506.205714,2580.459421,2543.908482,2272.762321,2443.471708,2523.493657,2439.687164,2501.426343,2417.401236,2437.66447,2646.345723,2608.08655,2584.989808,2293.508824,2532.214296,2424.869975,2376.869507,2580.365419,2457.967263,2511.391204,2238.413195,2352.240171,2258.740953,2229.601081,2320.945119,2271.900168,2324.242373,2417.397059,2250.143792,2389.179998,2303.86462,2458.409538,2555.523163,2411.137297,2586.612596,2506.69852,2228.85522,2453.106369,2559.785499,2408.541771,2225.487876,2580.867821,2256.0824,2463.522863,2443.271727,2515.825956,2483.714333,2537.169658,2480.656812,2429.273477,2150.388549,2352.114519,2236.970415,2472.215411,2682.215847,2568.877859,2788.514229,2446.58563,2559.212304,2397.354783,2356.391004,2543.23897,2337.778016,2438.322887,2520.657629,2231.491564,2610.435869,2350.326398
362,8687,2251.699786,2093.279875,2270.976576,2000.984237,2041.708794,2057.279416,2022.658652,1981.275542,2061.622238,2203.775166,2119.865474,2334.08448,1969.792154,2355.773459,2034.187023,1927.266885,2029.347599,2041.63287,2148.024784,2116.89758,1923.285925,2028.513984,2089.699615,2109.385625,2131.308482,1975.522432,2142.60576,2038.860059,2168.539461,2176.868302,2155.06221,2184.916172,2293.157321,2245.876499,2310.900163,1929.740669,2196.782321,2206.632433,2207.700686,2186.428524,2050.099534,2096.926652,2254.564419,2247.689504,2248.194811,2005.177554,2283.718276,2124.251227,2023.950417,2352.579423,2065.818356,2172.331518,1913.871293,2044.454654,2004.364151,1902.461092,2094.297368,2040.980251,2030.683536,2199.809398,1922.035031,2121.119732,2047.447534,2123.770041,2285.02893,2151.712327,2192.502677,2208.716209,1912.876835,2128.384056,2363.711666,2100.745077,1994.32658,2326.492388,1994.233392,2082.964539,2149.036938,2208.000096,2192.392037,2261.259794,2131.812813,2122.479915,1942.900335,2089.395404,1992.197898,2189.835313,2270.238679,2249.311119,2456.269351,2163.568986,2129.342818,2100.900515,2126.947509,2225.860929,2128.181762,2066.147848,2179.63063,1938.717253,2214.467198,2137.207258
