day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
350,8388,2554.545016,2642.727888,2775.921509,2829.302408,2645.54782,2709.160369,2721.477807,2587.051918,2474.967327,2944.059077,2799.236516,2859.770756,2526.50961,2892.167682,2685.214236,2864.228626,2571.686443,2824.601628,2767.259079,2645.704165,2813.57717,2908.860974,2449.287089,2746.390829,2594.884991,2752.779151,2854.253849,2713.215357,2713.817392,2490.307871,2369.257261,2731.350628,2682.748369,2515.423271,2424.335604,2726.78662,2653.82886,2792.166604,2887.274698,2760.489355,2702.8334,2571.797283,2998.894087,2562.666704,2659.490534,2664.228344,2866.997298,2638.224368,2681.774874,2538.946593,2696.690402,2843.728303,2997.227208,3067.456513,2657.931907,2602.265984,2627.61419,2678.251147,2612.060933,2814.308977,2844.987558,2848.455558,2594.430242,2412.503444,2589.715956,3080.891296,2596.5438,2454.77189,2811.242682,2645.301328,2554.030433,2731.291957,2684.812498,2662.939594,2663.542858,2706.217,2364.818257,2730.640541,2684.592768,2597.44275,2730.06132,2642.506129,2698.174065,2850.988668,2637.001516,2696.002686,2607.015777,2606.516226,2830.904314,2468.788295,2847.735671,2568.038672,2933.430312,2903.052132,2908.505671,2794.185566,2693.151068,2682.822539,2845.605531,2765.492165
350,8389,2542.028191,2272.040011,2737.894834,2490.690896,2622.955851,2284.407166,2527.269211,2574.699758,2696.274753,2609.734888,2491.365554,2525.234354,2363.869748,2581.334887,2348.879787,2341.242158,2507.656768,2641.69713,2492.851984,2528.081138,2363.924395,2418.3951,2573.964808,2656.727734,2353.457808,2464.358942,2563.861747,2444.165042,2389.552103,2438.301509,2478.13295,2589.582461,2621.835247,2335.164562,2633.932587,2403.012785,2463.472824,2584.785809,2235.849794,2464.866248,2415.017453,2416.307353,2295.460852,2258.067375,2484.539993,2523.198823,2613.954339,2621.41235,2538.19558,2521.847769,2579.616519,2530.269179,2623.545478,2538.205113,2497.095494,2433.74212,2455.745742,2316.573178,2433.792499,2595.553028,2277.064024,2584.617426,2413.959758,2521.773013,2523.385342,2281.643331,2649.756812,2774.665482,2388.388316,2697.720664,2534.58769,2547.585695,2613.434875,2639.83395,2439.788036,2657.913576,2567.116226,2506.87568,2367.768472,2592.197141,2597.251538,2571.866623,2452.470078,2568.301266,2599.829502,2563.929225,2405.867149,2550.031317,2471.768005,2629.812449,2584.003338,2463.736216,2533.672163,2496.557171,2294.487038,2553.388732,2554.154663,2516.840715,2326.403477,2630.029087
350,8390,2460.269471,2382.18292,2463.95874,2368.928894,2507.571914,2452.42446,2349.82572,2315.177243,2400.054689,2145.606365,2573.956422,2279.595658,2345.698506,2491.61593,2358.213108,2293.092587,2360.141446,2582.269909,2127.232289,2577.192038,2243.791595,2341.974516,2646.358123,2434.783319,2447.130333,2578.627352,2380.854157,2253.539814,2273.438242,2334.81029,2383.537303,2550.72113,2330.15596,2236.260517,2505.622548,2602.045052,2355.729817,2492.244997,2276.321378,2175.869296,2330.608766,2190.694752,2570.041442,2609.569625,2619.039225,2533.965938,2496.864755,2522.610607,2366.750575,2372.42968,2373.934242,2500.241934,2499.217377,2511.242079,2569.421298,2454.751385,2192.124138,2355.50982,2407.350761,2386.560869,2515.557401,2470.611664,2321.6989,2660.902034,2425.145256,2489.62591,2288.864132,2208.511522,2333.354723,2565.501459,2339.81979,2437.603324,2335.125263,2486.353892,2462.81566,2530.211338,2561.039998,2457.618185,2387.873366,2272.783614,2220.489304,2470.720974,2618.932806,2412.258863,2470.246403,2417.150878,2351.578405,2386.710141,2282.666505,2259.256813,2403.023569,2239.540537,2320.030779,2433.85191,2374.456991,2503.500881,2638.942124,2214.500303,2554.584644,2475.213186
350,8391,2325.336451,2325.027525,2249.386543,2450.438096,2408.031016,2591.06228,2427.328263,2384.572193,2440.613019,2403.079371,2350.844912,2591.305603,2336.907416,2488.546473,2638.556179,2162.621219,2332.994103,2365.655981,2332.136627,2579.345483,2431.792934,2373.860555,2501.647795,2410.525073,2500.950642,2500.753678,2369.159739,2296.134807,2417.229014,2259.707861,2389.370245,2302.309119,2339.246329,2346.160956,2400.011872,2360.263882,2250.886363,2294.179175,2453.072707,2276.278916,2309.581747,2310.742837,2471.605352,2547.801379,2403.49757,2405.413978,2536.966731,2542.029662,2517.589996,2356.229139,2489.553267,2241.308716,2289.182474,2380.054812,2375.648233,2400.192755,2686.509126,2305.429135,2409.784073,2283.894436,2576.955453,2354.456354,2325.494168,2522.955508,2283.433596,2317.329152,2326.295944,2379.765651,2312.125294,2382.742993,2399.60362,2393.628234,2337.748429,2282.704074,2465.019978,2424.334365,2506.454027,2422.524983,2374.571997,2463.93507,2246.523312,2433.556381,2378.764942,2441.065582,2499.673285,2507.277424,2176.812307,2242.788766,2270.200813,2270.230273,2143.63504,2384.696165,2392.10722,2379.774227,2496.600549,2426.658773,2303.865332,2330.110727,2232.637368,2585.18256
350,8392,2429.437595,2200.464041,2303.863394,2345.706818,2240.063898,2521.694597,2324.389326,2245.343283,2320.849389,2384.109869,2152.79025,2289.748838,2345.283401,2331.678863,2405.981412,2466.399802,2293.636757,2269.72523,2485.863433,2292.629152,2200.184332,2298.639893,2161.533585,2387.352254,2317.178302,2457.030982,2289.857888,2337.131957,2380.858266,2418.504911,2230.718493,2247.941089,2309.016506,2312.154522,2332.471399,2218.616443,2157.011409,2314.682212,2333.240854,2306.250841,2359.809309,2168.739753,2347.729197,2534.80781,2311.424747,2254.907561,2404.699674,2273.270324,2478.82148,2324.630464,2427.399054,2378.264959,2388.29153,2515.386847,2420.183874,2387.553714,2410.883165,2093.46801,2376.459901,2503.732329,2280.284643,2354.427066,2355.086536,2624.227386,2459.890412,2529.87859,2565.273625,2160.982144,2594.345221,2248.426035,2084.633783,2291.881712,2468.837815,2444.637436,2135.337468,2431.242283,2365.682135,2305.467727,2421.353919,2295.641847,2219.408176,2244.880916,2485.090121,2302.898872,2311.933138,2548.359087,2291.658675,2370.174764,2566.21615,2087.77499,2264.073473,2524.592317,2320.059763,2242.146355,2317.943406,2535.422827,2285.339113,2482.661619,2410.314998,2348.137864
350,8393,2418.82592,2383.595981,2409.775771,2323.184055,2465.964344,2497.640066,2422.929232,2519.465432,2433.772106,2576.489261,2474.740317,2591.17593,2546.200807,2492.527216,2558.261283,2260.0475,2459.710682,2399.685385,2279.287848,2572.50879,2383.622219,2428.712826,2301.619493,2554.835038,2428.027905,2602.778279,2357.163278,2548.699392,2647.076243,2744.613562,2585.696749,2594.71922,2518.018296,2368.910267,2362.702031,2357.194492,2495.190174,2508.570078,2538.545178,2501.750769,2220.27651,2372.510436,2523.133271,2437.499401,2176.711366,2497.945,2673.463323,2604.460354,2301.786902,2593.105641,2620.833483,2547.396676,2540.188092,2415.322309,2473.950931,2488.925255,2397.92694,2430.667049,2363.91339,2508.363016,2221.426109,2477.289259,2668.229234,2442.26907,2515.639387,2578.629348,2440.344925,2468.415567,2541.124827,2411.191319,2391.963804,2445.066996,2556.703539,2829.372259,2613.006081,2337.299456,2601.023229,2478.731121,2436.010452,2432.754911,2653.561281,2328.384934,2313.077031,2402.842346,2330.970529,2859.0406,2413.818751,2523.398475,2645.016344,2595.325391,2309.233551,2679.773495,2495.884017,2354.038989,2443.046557,2504.556409,2488.661633,2299.378332,2566.937174,2234.508998
350,8394,2818.94845,2820.55678,2801.532351,2749.99521,2994.722944,2901.198627,2874.1587,2689.522781,2829.631194,2677.978666,2995.276112,2882.602378,2852.758576,2660.437555,2572.476654,2721.39094,2695.598972,2588.427114,2896.093666,2863.908767,2846.43342,2705.554411,2820.591034,2597.619731,2613.29867,2896.74132,2330.190676,2719.296984,2655.752323,2413.716905,2639.921745,2678.761746,2866.281567,2796.612892,2813.992336,2458.863491,2807.436626,2930.488129,2759.369964,2833.83097,2853.223894,2806.031181,2668.585971,2607.099149,2518.530904,2565.226062,2695.466272,2636.695976,2675.928627,2720.582897,2252.485197,2690.064126,2530.298919,2654.21161,2760.958278,2645.687877,2835.81991,2843.495271,2502.485178,2588.39512,2815.764096,2607.613614,2925.039588,2660.321108,2862.214995,2565.25478,2504.177942,2915.678554,2627.763787,2717.844788,2714.532756,3070.502102,2537.708422,2698.217955,3022.970263,3176.58384,2862.640505,2612.844819,2910.892705,2912.483986,2713.137595,2498.094607,2930.506034,2821.360097,2723.16029,2642.774303,2648.739562,2633.013056,2794.740332,2976.155429,2665.066539,2552.130062,2434.746301,2827.57,2866.565743,2574.273367,2965.461909,2751.930029,2947.681281,2778.788208
350,8395,2667.737753,2677.451654,2698.776721,2666.590513,2778.659205,2565.870016,2718.52035,2799.002181,2570.690044,2952.478675,2718.958835,2579.398859,2325.193753,2770.815536,2890.527646,2346.272483,2931.268226,2581.955235,2895.363423,2737.02594,2742.983758,2952.480192,2676.396438,2860.769878,2835.95291,2731.436767,2778.828029,2580.362404,2783.867068,2645.869511,2803.748268,2875.075137,2835.460142,2665.798623,2782.860875,2895.240149,2683.560873,2576.733758,2621.593911,2694.432829,2656.825138,2831.573914,2674.382467,2842.926862,2628.117799,2771.920133,2545.165328,2974.038188,2748.710626,2707.67431,2759.953452,2600.26127,2694.202793,2598.616809,2759.634772,3123.188899,2617.148138,2849.070242,2734.399209,2708.879957,2650.433084,2483.114018,2730.508821,2704.26715,2666.220129,2956.206591,2761.493179,2751.503084,2541.805403,2939.98538,2657.647285,2817.947208,2919.510818,2957.12553,2425.577095,2728.975659,2567.018635,2652.523027,2646.822025,2726.121117,2784.585018,2594.255237,2620.017095,2812.721862,2697.560194,2650.245593,2943.537936,2670.746814,2663.492964,2648.913058,2723.741789,2917.427902,2893.357112,2637.739769,2888.289108,2541.107103,2655.576311,2432.796425,2661.686096,2858.357937
350,8396,2402.054862,2755.566795,2765.732153,2660.947969,2636.963379,2678.772989,3029.030061,2646.437017,2648.227066,2647.971861,2735.300791,2653.731843,2516.43548,2607.766582,2614.444627,2555.74041,2693.665961,2691.780206,2677.218333,2714.234389,2654.073182,2637.608,2811.873472,2730.647287,2720.171674,2499.421385,2605.702985,2763.274921,2728.898174,2679.51049,2795.389729,2673.135506,2564.040938,2715.689827,2656.552315,2693.439935,2699.500623,2719.975363,2790.090801,2626.35175,2571.935169,2997.929714,2922.63085,2622.662632,2750.742335,2545.762878,2577.093394,2814.721625,2722.82856,2875.023894,2781.929167,2688.224154,2639.809737,3019.428892,2756.148304,2701.973213,2551.626092,2985.073754,2667.140275,2714.189285,2748.067143,2682.584673,2605.338844,2564.079306,2709.697649,2644.040672,2637.147368,2854.299764,2965.551531,3117.013429,2822.342332,2804.661456,2703.094112,2598.951176,2553.552927,2781.091208,2703.521206,2687.760828,2705.673082,2656.258825,2727.218552,2802.754439,2773.848323,3101.919203,2803.609449,2547.777137,2554.251346,2746.594956,2609.47995,2450.575445,2700.113222,2594.750614,2787.403686,2445.043046,2811.568797,2548.228356,2610.254038,2856.17188,2888.346586,2764.686455
350,8397,2749.552749,2580.314989,2705.510874,2485.999853,2760.611757,2524.909418,2473.085238,2673.271943,2464.902015,2527.600047,2537.00286,2324.287838,2676.970995,2656.831782,2574.535076,2345.623259,2738.617919,2691.725993,2502.89527,2736.621395,2726.068186,2737.66884,2465.315189,2602.314968,2535.212549,2625.386492,2597.128288,2779.158373,2556.706629,2710.088118,2612.935879,2750.263131,2719.357122,2653.683837,2587.926832,2713.46657,2829.878347,2701.18729,2530.080391,2744.52161,2621.32802,2610.927948,2653.180146,2546.462806,2690.949363,2759.863908,2594.589967,2637.882021,2590.375084,2467.646318,2852.615306,2660.550165,2512.573167,2882.66214,2485.70177,2712.930465,2775.2353,2730.316701,2501.277433,2554.922254,2397.614756,2431.120751,2523.51325,2558.834143,2684.816357,2391.511787,2766.652442,2537.689917,2590.333957,2769.749905,2471.108268,2739.960171,2421.143022,2447.180189,2550.911571,2940.355281,2566.038358,2644.193268,2626.027274,2870.503401,2640.165417,2667.273122,3123.206642,2542.10192,2748.129262,2539.392664,2307.988567,2619.208428,2668.149332,2642.697126,2484.778341,2576.479384,2749.344673,2587.378283,2706.849957,2842.582167,2639.603337,2624.8878,2671.129775,2619.513743
350,8398,2365.409808,2330.978482,2540.378375,2242.584212,2488.387531,2416.025535,2606.967595,2398.258889,2154.138356,2412.987454,2586.799603,2600.226965,2407.9802,2607.187085,2706.301801,2623.578066,2556.746779,2350.386596,2489.947838,2599.94317,2355.410327,2404.980723,2575.365657,2539.357147,2429.314734,2433.916725,2805.980876,2392.024858,2382.040256,2500.262449,2559.95678,2462.21838,2550.326708,2355.2509,2482.934571,2551.944648,2544.492554,2463.839976,2446.6537,2520.013785,2665.866012,2615.761157,2458.138618,2404.373936,2508.171844,2526.654462,2529.387505,2319.953257,2391.840616,2315.873471,2131.02092,2677.030412,2509.346317,2658.3248,2484.807612,2665.972767,2532.325934,2649.353168,2363.135775,2493.11087,2621.952884,2277.37787,2533.325395,2447.311592,2317.257303,2424.049074,2419.443676,2314.363359,2481.53156,2650.180315,2744.339396,2536.799473,2212.176661,2406.174793,2511.849459,2472.874885,2559.782023,2382.521152,2167.355204,2461.077404,2600.264544,2389.019782,2270.492628,2301.296313,2354.287708,2457.773919,2487.800565,2168.343907,2695.150583,2518.648734,2355.764291,2178.983382,2399.657406,2643.819722,2459.12812,2394.244634,2458.034945,2450.306668,2250.836,2480.299375
350,8399,2192.76666,2080.756229,1992.048744,2010.259385,2140.748854,2096.80599,2134.32232,2093.406238,2099.737193,1988.71312,2171.660354,2140.746472,1999.541379,2071.965143,2057.532474,2109.968002,2164.052496,2177.258888,1940.655559,2087.666642,1973.473127,2087.609656,2053.905528,1996.329691,2188.374324,2114.006903,2192.71131,2146.736748,2017.613385,1951.283263,2319.55012,2106.245218,2138.734309,1960.32696,2233.668176,2151.478607,2064.897889,2392.397908,1920.916202,2011.926317,2062.109149,2202.636042,1972.346484,1956.122039,2061.998976,2068.159788,2130.371842,2057.597644,2067.563941,1809.736291,2220.223685,1994.945013,2196.584552,2335.37106,2196.903671,2095.777384,2133.896002,2085.631474,2107.254297,2077.548038,2013.992692,2099.250358,2180.745815,2150.936842,2261.692406,1946.591341,2108.366198,1978.867402,2192.459934,2117.282282,2205.543846,2133.100118,2232.202546,2068.060736,2343.057089,2036.888178,2333.139048,2259.907465,1931.12696,2232.722005,2318.071305,2082.030082,2124.608393,2030.93289,2012.503037,2288.50465,2193.199201,2198.022302,2141.80816,1964.798005,2203.647732,2017.918009,2223.599568,2069.98915,2103.687649,2037.167292,2176.092489,2123.157076,1960.103301,2012.710904
350,8400,1715.795595,1908.689394,1829.340093,1735.780605,1684.462179,1721.730523,1589.7652,1740.848628,1813.518739,1859.497222,1707.114596,1776.553179,1846.04089,1851.602361,1803.061344,1876.702951,1705.344572,1782.183875,1750.120817,1982.849401,1680.241837,2029.910236,1738.313905,1817.230982,1851.999035,1774.715448,1714.224964,1912.243867,1692.057899,1623.870059,1735.594325,1980.959978,1954.184723,1927.156539,1872.626355,1760.518441,1924.101001,1706.906609,1942.267226,1871.654292,1790.985866,1802.426792,1899.638279,1779.448922,1851.041718,1868.229419,1786.532681,1831.416638,1755.975384,1875.365865,1675.756265,1648.50808,1936.657257,1815.02912,1756.309584,1833.739764,1789.085839,1807.615462,1836.109142,1606.655806,1640.955308,1941.787601,1699.62483,1920.225099,1722.922096,1783.335411,1992.649567,1779.255763,1707.098698,1935.430952,1758.241833,1856.970542,1738.45021,1771.026703,1862.666803,1695.617765,1744.116387,1902.357618,1810.795477,1879.647999,1751.326846,1809.212086,1816.635982,1793.924296,1746.318441,1882.67673,1911.313927,1827.37678,1832.932922,1914.917132,1779.676157,1731.059953,1783.266278,1888.238487,1877.093254,1735.556237,1806.005526,1966.007818,1969.668191,1827.705269
351,8401,1734.425523,1503.102526,1745.298675,1657.908751,1721.819025,1738.667056,1585.865929,1698.258621,1612.063554,1700.36862,1638.291943,1679.989605,1653.869404,1518.418125,1632.426313,1759.776095,1744.012319,1782.63674,1505.219926,1585.926835,1553.857723,1695.553773,1590.200212,1608.297484,1530.382478,1772.320254,1517.098505,1441.981945,1613.396272,1506.193566,1714.19261,1716.146247,1456.777283,1679.908317,1622.212135,1747.725746,1599.522984,1789.155551,1601.464648,1772.483467,1715.747212,1532.675452,1733.006604,1722.56176,1640.381836,1655.719936,1612.459748,1480.601516,1479.555747,1561.777102,1529.458498,1656.935459,1712.960171,1579.112654,1584.45234,1578.65053,1694.233952,1514.257526,1630.267487,1709.558975,1618.858168,1581.488972,1631.3235,1459.175226,1634.029372,1495.110174,1611.892607,1560.13488,1623.117669,1503.8937,1686.441545,1613.177929,1596.854151,1551.801571,1580.85352,1607.018617,1606.230384,1641.402935,1636.94054,1627.122464,1469.222855,1624.926365,1641.685748,1543.64027,1748.928042,1575.947008,1641.309024,1653.092619,1613.919608,1676.629752,1677.258997,1721.620663,1563.602421,1528.473668,1704.451052,1623.220058,1502.338943,1592.841609,1622.773545,1652.771417
351,8402,1550.549548,1404.189522,1495.505,1569.741725,1488.669258,1530.353252,1666.934851,1612.315017,1542.783621,1552.580712,1551.374465,1685.670189,1613.487404,1610.853628,1624.215291,1596.78096,1637.964354,1585.552118,1497.18832,1620.574143,1578.827101,1395.173703,1597.350713,1498.515903,1499.050113,1514.863829,1465.127252,1520.482997,1557.322646,1510.51598,1452.099691,1549.595439,1603.216872,1475.514758,1573.636084,1341.791717,1722.490116,1641.153408,1585.086478,1516.523546,1703.344081,1513.472111,1695.385652,1553.912181,1710.757817,1621.328436,1608.534053,1548.76402,1397.356382,1499.47427,1495.571867,1512.813973,1471.296282,1680.482046,1474.462511,1679.026644,1512.118514,1619.445095,1603.56289,1522.646123,1451.913237,1479.719947,1561.919559,1493.651024,1495.031905,1629.192217,1469.328442,1451.857149,1548.217171,1650.14556,1561.244095,1564.2299,1646.253125,1616.229338,1653.225001,1687.989112,1497.694299,1569.279778,1510.844867,1492.039741,1585.787622,1419.815556,1487.703265,1436.25767,1507.404367,1507.207435,1623.878916,1582.555911,1587.676958,1498.845246,1556.795973,1472.622252,1583.546388,1586.662678,1523.492048,1636.845435,1806.892661,1513.280778,1537.009807,1509.804377
351,8403,1605.421446,1588.432759,1541.887107,1576.107313,1542.195798,1744.672578,1581.266571,1675.075513,1608.496625,1539.697009,1615.379409,1426.300224,1645.508581,1476.906518,1574.545726,1584.927005,1461.283467,1662.196835,1513.323817,1461.333252,1560.339331,1625.625158,1497.318938,1594.525145,1594.852045,1528.899557,1692.860934,1655.795517,1505.291197,1571.060628,1808.191065,1616.158036,1622.609884,1605.313833,1667.106675,1588.877302,1477.263291,1484.285821,1762.482109,1538.380478,1668.879709,1628.551346,1610.18025,1439.93197,1593.16625,1681.251866,1497.933349,1524.286113,1707.117237,1598.839057,1490.931879,1559.892915,1534.017401,1544.703234,1481.286013,1656.819861,1673.570531,1384.09625,1673.086775,1394.743871,1543.840522,1562.581288,1521.086301,1479.001468,1527.905853,1683.062834,1585.823157,1599.30496,1604.55019,1543.519707,1652.914476,1509.083173,1643.629984,1446.821839,1437.247896,1726.11811,1390.104376,1721.355311,1608.049772,1391.728072,1539.152305,1460.414571,1635.006209,1448.42015,1591.107298,1608.770669,1526.874427,1457.724987,1642.206606,1472.79881,1492.690473,1558.996484,1618.724092,1545.305616,1578.389758,1621.569633,1603.919621,1632.317696,1475.675875,1612.878143
351,8404,1624.619831,1639.944784,1708.599757,1913.051594,1967.333818,1634.749142,1873.709496,1625.301723,1767.424073,1695.415643,1690.650142,1584.99836,1641.525408,1770.165847,1741.602263,1635.751634,1692.525905,1723.384668,1712.502852,1791.860778,1770.046093,1781.869971,1742.814379,1722.341433,1716.567823,1834.541669,1738.276499,1736.12998,1793.731708,1580.034428,1689.139883,1624.008654,1693.607638,1798.281115,1503.14477,1887.508271,1704.910862,1696.497353,1714.872629,1806.247961,1650.749511,1722.470004,1589.284082,1810.560161,1445.262779,1811.792089,1714.042893,1781.422596,1817.66769,1786.061241,1715.768809,1761.731668,1676.698533,1872.973361,1654.131627,1744.106899,1631.99005,1811.947091,1841.143093,1754.434132,1665.358575,1607.590822,1716.500744,1698.322328,1713.603699,1800.852039,1816.680114,1802.674294,1652.551918,1643.980745,1756.303023,1830.526565,1912.100152,1727.007766,1641.280696,1502.392591,1692.879693,1746.101225,1716.47678,1684.1022,1708.186655,1639.734545,1552.448978,1746.195531,1741.550841,1728.955161,1786.666449,1780.274366,1755.977511,1847.526961,1686.527044,1675.673799,1774.181979,1763.422756,1509.021755,1759.326011,1718.511658,1795.771212,1682.530015,1669.660762
351,8405,1958.614047,2045.441286,1902.915286,1962.656116,2119.45682,1977.612736,1880.075628,1971.047092,2119.016696,2132.233053,1766.986009,2080.545469,1860.374847,1926.481576,2000.091626,1954.477054,1916.481336,2031.476871,2069.657662,1907.601661,1940.3907,2011.82142,2110.512491,1867.741147,2035.261791,2055.574807,2029.544242,2092.672508,2007.215729,2018.313819,1824.696451,1993.261701,1907.155284,1912.891786,2037.608414,1962.568167,2026.011167,1972.191923,2031.627257,2212.230881,1818.000212,1645.274998,1795.010865,2036.42015,1862.964747,1970.186193,1851.968783,2086.77816,2059.923516,2116.408124,1824.955612,1919.785497,1820.456746,2029.199829,2095.048529,1747.799756,1845.72344,2025.065523,1975.696674,1963.240734,2034.903659,1895.326961,1909.854338,1887.908318,1925.55565,2020.802616,1874.853828,2060.720637,1968.955833,2025.946179,1895.161191,1843.237431,2088.038124,1898.76946,2147.082411,2120.706714,2258.876026,2128.145369,2120.687578,2125.796619,2032.033765,1997.016205,1887.975663,2060.499128,1948.036797,1891.430627,1886.118886,1925.27139,1938.303617,1951.972825,2010.032424,2079.081026,1965.785201,2101.987985,1819.667778,1866.069856,2019.494443,1902.264186,1948.352897,2110.445786
351,8406,2088.298309,2090.051906,2124.838935,2324.653468,2193.859322,2252.507999,2134.738509,2278.48001,2125.426027,2176.667635,2242.881184,2190.865307,2386.796957,2171.817309,2221.434497,2017.817552,2323.308314,2221.091338,2433.528604,2219.732851,2395.002828,2221.729325,2162.127924,2134.069489,1970.938014,2232.353772,2198.824593,2282.251133,2273.587543,1999.390742,2264.791909,2167.970644,2208.698325,2252.065349,2302.126698,2312.087581,2122.762431,2081.589518,2286.54636,2252.585111,2352.320237,2265.852171,2354.773228,2274.382731,2224.073833,2060.491735,2281.834515,2284.918068,2201.40945,2075.644005,2126.370829,2196.203847,2082.880322,2222.363525,2262.530108,2073.98722,2130.544807,2191.452102,2371.506807,2163.013373,2173.418062,2367.815733,2146.278817,2192.716345,2074.54039,2206.843864,2159.318401,2062.362289,2222.703296,2415.91753,2229.669222,2064.79723,2182.16358,2168.763771,2318.066096,2290.346912,2240.10714,2124.647274,2252.192646,2248.794495,2208.878449,2336.784476,2225.02737,2363.124603,2172.518072,2282.478588,2105.738581,2116.057388,2114.220595,2066.678945,2092.725445,2263.03664,2334.386159,2263.277999,2114.111467,2318.055328,2094.790541,2050.495686,2062.181119,2172.496241
351,8407,2427.875963,2454.828007,2665.9189,2784.450296,2384.104424,2954.013324,2371.822932,2469.455176,2432.56228,2597.52874,2557.008711,2705.418848,2502.437623,2538.323212,2540.172322,2624.81768,2141.271157,2617.854703,2568.311213,2639.627601,2563.828705,2608.05161,2510.714324,2449.688098,2529.242522,2498.566933,2717.472756,2379.701143,2569.49692,2620.787811,2428.833379,2509.898592,2505.864231,2312.093352,2636.046554,2706.38795,2502.213308,2748.550198,2773.82954,2642.708488,2555.729088,2469.518893,2580.327465,2602.121019,2530.346974,2665.391289,2482.16619,2510.803324,2256.840625,2589.15205,2559.717479,2498.743179,2662.399306,2430.514585,2435.998952,2435.783415,2645.111503,2273.296859,2532.639017,2398.638159,2632.184333,2567.722178,2496.707642,2578.884457,2302.949533,2374.360579,2403.449947,2466.823426,2460.72025,2714.629074,2639.527133,2442.65514,2567.798931,2495.416123,2604.369407,2687.129371,2402.001891,2469.861383,2516.629124,2408.16182,2492.274318,2404.630573,2439.184567,2358.573876,2796.417547,2532.832386,2540.700682,2878.030581,2656.991013,2550.397289,2613.013976,2548.465398,2493.684125,2676.889737,2426.95694,2712.861573,2426.797248,2481.374858,2455.515079,2453.039592
351,8408,2382.195852,2556.753969,2818.249285,2721.912263,2721.562012,2833.216469,2866.442197,2662.963547,2961.466384,3022.63992,2805.944443,2787.655846,3101.192625,2710.923905,2807.940501,2549.198406,2881.697489,2710.655712,2826.236201,2498.137207,2747.119749,2695.572835,2813.143472,2595.924853,2787.386215,2567.060319,2800.123517,2672.954198,2828.27323,2976.079161,2745.792257,2747.572592,2687.828778,2707.281536,2585.211654,2783.634912,2649.697496,2697.078854,2475.009257,2803.644193,2773.510846,2746.846901,2753.67529,2947.267148,2608.834886,2716.181615,2630.975091,2777.260567,2663.730055,2761.334796,2899.697991,2518.93328,2635.448254,2626.115292,2544.761692,2609.125742,2540.81115,2821.880003,2858.636739,2724.272344,2609.923974,2514.149143,2642.509427,2671.846518,2727.271609,2612.324654,2508.860743,2682.808979,2841.836186,2489.59275,2656.519654,2537.380876,2763.885549,2808.611537,2588.234702,2551.817894,2860.791261,2606.345437,2931.006083,3069.607684,2776.483243,2727.966296,2617.103869,2560.397475,2740.542711,2753.976815,2655.575512,2782.128029,2463.081117,2901.234911,2630.536514,2733.720159,2812.497985,2618.378716,2526.049508,2517.361831,2641.349587,2679.460919,2901.34375,2698.383739
351,8409,2470.508299,2720.439112,2868.66798,2750.668271,2948.093075,2927.75831,3136.158036,2527.818031,2928.624928,2815.277079,2752.67981,2980.836182,2839.108811,2840.951071,2999.764074,2811.688357,2924.449328,2811.058928,2819.257185,2837.925211,2977.721191,2534.466329,2918.055259,2779.850606,2720.556129,2699.259567,2886.04985,2964.251483,2770.295162,2688.636362,2708.862563,2875.715775,2869.475668,2745.53979,2683.864939,2707.267647,2764.064401,2973.034359,2959.672046,2831.974241,2766.10911,2961.361137,2785.89001,3035.998919,2752.55964,2740.064262,2818.993764,3102.504798,2644.315109,2902.929556,2635.962521,2788.757701,2851.138598,2942.567063,2954.118121,2836.677171,2831.542269,2966.740233,2713.275941,2898.629846,2451.952909,2993.336733,2931.167085,3006.13325,2825.81863,2731.982184,2737.85845,2721.677443,2573.157504,2717.391445,2932.173897,2816.183417,2584.73911,2810.084714,2750.071579,2807.787125,2739.969126,2896.535675,2965.213768,2790.384537,3090.289319,2940.859178,3061.135243,2618.003138,2959.693925,2527.846083,2612.98366,2844.841716,2840.764801,2534.929684,2685.16144,2544.457052,2855.317346,2761.814945,2682.529671,2667.616375,2958.784304,2739.584354,2897.977232,2888.395538
