day,hour,demand,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
296,7094,2928,2737.008547,2988.903221,2860.512003,3149.794678,3029.880641,2983.683542,3018.640749,2767.063127,2657.02114,3112.532946,3013.728432,3189.325744,2657.083012,2996.054576,2604.546337,2890.564925,2885.394837,2661.480839,3021.246552,3222.179248,2720.878013,2931.347194,2814.454479,2673.585975,2904.073585,2953.247383,2908.622823,3119.323227,2816.041433,2977.436289,2913.226471,2767.349066,3130.520321,2932.755011,3092.621016,2989.025975,2540.538826,2927.293814,2681.262489,3120.079177,3034.257524,3023.275962,2894.668583,3037.359704,3291.481959,2776.530453,2929.790796,2826.991322,2747.35059,2984.492861,3105.556698,2762.111501,2929.166987,3051.105437,2951.642632,3040.947394,2920.025179,3002.080645,2926.116257,2763.509572,2835.102766,3053.871041,2862.083985,2873.45922,2991.435083,3073.035005,2912.257831,3041.225405,2819.266938,3124.173773,3114.385889,2897.0887,2809.060948,2834.876493,3098.764087,2742.155629,2816.268515,3174.254543,2924.318146,2883.357187,2765.526789,3059.614573,2961.892404,2989.349805,3073.699258,2985.432144,3197.732503,2939.949417,3087.405547,2811.159128,2920.45757,3194.294947,3221.016075,2856.456235,2791.542893,2862.371664,2815.034356,2911.414489,3010.046333,2516.03509
296,7095,2863,2833.535563,3092.330197,2780.732214,2862.938391,2862.002595,2915.331049,2910.529085,2889.523678,2969.974488,2922.746098,3196.88944,2863.64024,2673.147107,2964.348274,2737.763458,3004.108404,2551.457645,2879.936193,2878.943162,2969.54586,2959.850846,2906.397373,2572.995082,2994.922162,2800.445014,2635.612571,2655.05734,2811.084814,2957.561997,2969.116356,2637.779109,3096.002848,2921.804174,3055.180298,2831.671049,3104.448732,2796.426944,2887.250656,2886.265019,3025.280031,2781.423397,2932.387227,3029.586469,2963.709725,2831.642043,2603.71818,2980.654453,2980.289881,2768.684954,2955.572921,2876.407898,2772.154505,2907.775727,2747.728666,2719.549661,2841.40237,3003.931396,2554.527365,2774.777087,2858.796413,2884.429341,2937.6765,2976.704926,2804.488832,2972.933085,2952.48872,2875.6522,3005.796934,2741.310102,2818.992174,2913.407524,2927.703609,2689.128159,3027.43261,3152.403106,2898.498318,3235.279847,2702.183576,2964.473846,2973.944394,3064.306212,3096.458177,2664.375977,2902.695722,3086.696126,2861.840078,2905.541454,2722.317928,2606.550765,2955.29491,2844.38515,3108.723654,2986.889044,2818.873421,2710.837959,2869.775795,2861.641821,2997.330347,2767.473587,2703.05834
296,7096,2784,2926.973062,2983.631253,2970.13548,2967.769981,2930.567243,2728.7602,2746.000839,2688.32715,2897.972386,2579.612191,2710.293722,2665.856795,2664.090642,2676.718688,2748.490743,3049.788144,2484.436157,2758.098459,2763.463709,2577.282216,2874.098093,2621.408177,2579.808873,2977.648494,2653.423283,2662.385144,2653.018447,2803.123057,2677.995986,2853.059587,2477.353105,2817.172533,2619.749391,2763.729152,2805.893327,2704.820146,2548.795953,2958.395398,2961.972708,2788.13286,2890.328202,2941.322531,2725.497454,2998.863221,2660.37936,3160.133676,2787.190418,2813.516977,2652.120315,2835.879043,2572.880985,2715.463152,2603.30393,2640.560487,2861.39434,2714.015976,2950.426131,2890.758721,2584.163084,2684.633843,2982.627347,2757.447367,2850.082935,2998.78017,2815.823949,2639.641046,2781.516592,2960.308497,2895.23191,2755.173869,2948.376581,2800.162817,2643.037187,2654.117876,3016.497912,2735.745459,3045.868186,2895.012265,2856.859371,2865.350688,2663.447813,2709.459145,2697.713933,2612.033916,2788.225566,2876.112163,2702.768264,2885.339972,2571.751248,2860.332175,2788.792043,2861.080358,2581.151731,2940.814009,3030.606716,2869.714357,2594.496611,2906.402328,2732.276263,2719.146421
296,7097,2691,2809.369122,2747.222624,2730.04355,2475.839536,2984.570504,2679.117731,2734.428302,2668.374322,2728.736444,2514.308268,2523.654576,2727.938436,2626.190817,2567.011176,2780.814159,2595.090932,2748.162194,2936.448584,2728.394269,2466.47164,2748.774777,2633.984255,2665.756012,2945.034879,2718.423278,2893.467055,2495.995906,2963.217375,3075.764886,2883.098932,2457.320365,2854.031333,2515.233474,2538.982649,2635.321175,2819.079355,2737.710883,2965.516069,2798.485327,2780.166732,2829.236442,2706.243729,2638.534278,2803.812773,2773.171043,2781.338852,2633.510264,2829.495506,2547.538075,2480.876118,2540.356638,2813.507223,2782.814899,2656.923216,2612.462398,2807.652051,2797.0575,2644.758307,2582.731267,2654.791943,2775.005248,2504.87111,2893.631207,2780.500122,2830.989699,2876.34705,2522.414407,2907.627744,2953.083781,2567.052001,2535.298258,2562.895089,2500.527755,2525.406988,2676.742745,2504.149629,2684.004421,2475.276215,2650.646679,2683.628661,2561.306923,2785.755277,2728.764962,2480.436289,2796.91343,2750.355051,2596.888571,2848.327632,2449.205632,2630.595215,2787.863811,2531.950347,2760.846893,3048.724027,2813.637174,2640.576328,2696.429585,2710.255636,2704.632515,2686.048109
296,7098,2548,2616.253694,2499.10715,2620.966235,2552.54378,2681.183083,2607.048759,2725.942244,2550.703391,2538.763884,2593.17213,2536.799064,2460.471844,2706.749574,2638.73427,2529.767834,2728.927569,2358.932366,2533.98485,2672.855343,2572.575469,2527.462724,2559.451898,2417.593015,2593.072378,2532.00917,2603.691452,2430.712867,2700.430678,3050.048674,2718.381757,2592.151525,2639.976414,2679.427404,2345.282293,2281.925314,2564.870323,2556.408987,2693.988645,2866.234192,2807.878809,2620.596111,2528.004003,2773.162217,2688.885528,2549.543406,2752.95618,2522.303874,2641.87218,2240.880131,2538.509655,2360.376099,2827.437652,2492.289154,2374.70256,2557.128944,2429.801776,2739.610704,2544.70375,2498.104196,2489.707838,2662.855828,2669.110744,2434.573762,2812.069916,2738.546298,2587.420394,2479.872802,2546.923254,2801.355221,2565.259588,2589.981017,2635.220268,2450.65137,2735.183078,2620.871499,2561.241485,2676.227681,2307.498942,2712.228153,2689.990017,2522.303643,2444.883391,2656.12403,2482.988047,2489.885989,2638.113797,2452.182215,2482.694242,2481.456323,2591.989036,2518.356612,2489.146366,2555.159343,2671.163556,2380.062991,2518.106917,2606.254819,2476.592652,2456.125354,2533.228607
296,7099,2691,2615.511013,2637.323386,2756.080953,2908.209924,2800.547933,2656.213906,2674.265002,2553.417479,3008.36766,2691.864315,2526.175856,2569.290407,2796.925704,2769.671512,2666.733962,2612.964338,2504.875971,2722.803897,2549.996529,2706.984987,2882.658098,2673.686295,2587.903243,2586.126609,2537.222418,2680.349427,2770.221205,2759.630484,3004.892382,2752.604639,2534.600764,2732.414185,2775.962174,2597.63438,2756.592742,2815.327597,2618.631403,2649.701118,2804.285102,2995.701739,2845.182433,2500.927996,2886.247942,2806.531162,2637.072036,2668.974655,2485.588195,2665.574114,2720.784152,2506.83206,2674.106296,2803.715656,2856.603605,2652.968058,2602.946172,2591.111725,2743.462585,2709.695188,2857.494761,2497.699759,2990.155024,2742.602373,2728.780955,2931.075277,2878.478221,2599.01002,2497.035379,2668.805184,2852.872742,2757.85868,2609.464195,2376.901018,2809.819672,2692.441958,2423.915789,2842.217383,2558.227548,2473.24726,2499.55069,2778.124158,2947.491506,2798.442911,2837.849358,2645.147036,2724.017071,2674.039653,2839.818563,2455.375357,2718.00226,2834.402848,2567.158108,2786.740527,2986.905204,2716.372827,2583.410088,2734.200222,2948.162925,2655.138052,2462.052874,2645.774239
296,7100,2721,2657.970161,2757.347696,2679.42636,2871.583517,2734.149305,2912.221546,3002.807582,2845.814533,2700.625875,2875.423487,2878.114336,2766.863606,2803.90547,2860.778021,2757.845631,2695.52114,2635.350859,2688.684941,2575.113793,2635.619045,2626.756644,2784.222737,2589.849037,2604.127151,2678.538107,2683.606596,2567.086139,2587.492773,2795.99626,2751.805572,2367.176627,2614.857963,2641.262661,2788.00238,2950.398821,2620.747825,2737.138469,2691.825468,2858.186618,2837.171281,2858.2882,2581.329689,2874.28257,2676.490087,2557.77495,2732.363769,2536.897158,2705.768724,2840.255347,2816.431001,2471.23016,2725.506389,2877.064943,2515.157868,2590.617214,2671.932836,2766.230906,2746.11535,2790.716856,2632.530499,2929.613533,2408.410353,2737.75929,2778.404023,2731.676058,2678.995898,2863.000504,2844.063699,2841.797838,2710.363321,2620.539979,2851.43655,2496.027788,2694.865004,2689.118395,2687.761053,2950.13727,2767.888081,2591.958589,2874.93331,2603.824218,2988.963993,2875.150304,2643.62119,2520.183479,2820.160219,2671.410263,2546.884216,2838.839059,2699.37937,2435.430948,2432.899832,2793.681728,2492.600798,2568.164988,2771.026481,2854.69557,2602.826798,2508.693156,2663.090499
296,7101,2646,2376.484888,2766.805815,2751.597494,2616.443995,2513.445333,2379.810684,2709.900607,2666.129012,2442.004663,2624.207219,2629.707483,2680.867284,2879.259906,2795.623867,2585.034452,2772.337073,2461.891068,2549.579068,2570.579331,2537.065605,2740.54901,2743.828979,2688.425229,2706.129802,2343.877575,2641.189206,2772.639035,2588.818491,2791.292475,2904.560169,2298.08662,2586.845082,2766.276305,2546.110163,2706.580202,2666.573232,2732.854748,2683.367151,2622.264065,2467.646083,2644.681271,2555.692818,2509.070608,2562.854405,2745.379087,2608.113786,2533.084134,2469.327134,2440.196328,2629.405272,2658.435327,2639.125735,2752.629062,2622.455664,2474.304997,2666.028904,2603.609003,2654.60637,2724.861382,2489.457088,2675.3272,2478.647755,2632.846734,2835.896324,2614.383916,2555.485195,2578.287714,2643.984252,2717.7052,2524.806823,2816.258524,2569.136736,2727.139692,2520.664428,2794.270887,2787.200614,2609.817805,2705.675345,2605.964383,2528.088367,2517.059081,2730.050938,2784.80408,2631.673984,2376.454397,2550.162308,2725.10756,2622.946459,2783.225216,2504.990191,2551.141837,2724.746955,2704.078575,2652.351254,2578.907977,2658.242487,2635.847884,2781.849562,2550.90219,2622.740331
296,7102,2371,2365.651368,2633.786222,2421.492756,2387.956635,2167.353214,2291.26137,2335.08051,2611.558427,2169.765241,2419.337057,2327.840433,2415.316227,2599.386876,2219.319953,2263.40927,2507.840115,2442.505165,2337.635682,2397.673087,2171.706653,2233.897013,2430.584027,2405.499976,2546.264482,2220.186832,2488.919248,2643.417059,2412.344396,2390.725992,2475.200819,2292.94088,2364.349804,2577.659798,2479.259009,2438.417574,2288.538282,2412.74765,2604.367884,2327.870599,2345.410461,2313.680867,2441.260147,2314.196229,2285.491569,2556.366646,2308.154377,2426.406362,2467.443307,2368.82242,2431.309286,2725.963045,2488.727368,2480.014003,2469.964006,2389.375448,2272.312148,2199.250011,2703.734249,2447.614159,2074.405885,2552.658995,2203.817222,2407.250488,2550.162672,2382.986149,2573.237977,2253.175247,2561.345057,2525.638228,2214.834485,2518.659022,2380.080287,2389.826335,2476.226414,2419.798991,2421.880555,2338.29892,2222.900392,2368.89286,2273.727386,2460.792366,2432.297219,2403.510599,2333.35271,2358.268794,2563.966908,2401.910724,2401.57442,2344.184944,2424.904833,2148.617523,2303.869106,2551.596002,2407.434585,2377.046463,2504.955339,2370.72933,2316.450872,2254.392735,2352.306168
296,7103,2041,2102.864918,2013.325885,1922.96001,2035.19444,1915.437015,1985.553648,2032.525027,2082.292574,2174.666453,1842.432729,2073.638375,2092.374473,2089.7352,1800.571394,2006.927717,1906.222228,1959.71771,1985.146813,1873.10018,1988.275633,2143.292767,2065.637003,2231.231271,1945.841325,1940.544632,2045.270256,2170.543451,2011.129845,1795.666856,2135.480683,1951.969802,2158.470474,1997.871717,2161.151461,2065.375687,2058.272471,2049.758287,2101.114948,1975.961117,2071.390452,1898.096694,2029.19459,2051.345076,1846.169845,2071.184619,2161.12536,2030.216212,2012.152457,2067.86826,2287.717391,2124.748426,2098.956371,2181.555809,2077.479924,2108.346895,2001.049631,2067.845111,2245.167105,2092.344388,1921.066022,2213.364534,1875.828888,2108.539049,2101.891292,2057.537789,2205.501665,2017.520432,2160.848224,2200.85121,2056.177681,2049.352737,2000.721585,2093.527774,1968.847133,2090.15701,2030.056268,2019.066283,2019.781489,1981.918959,2082.629779,2015.657744,2077.890157,2168.019815,2077.710328,1946.711139,2288.038598,1827.062747,2183.285042,1973.943441,2093.871365,1935.528481,1996.980962,1934.872703,2097.166607,2187.934459,2110.42302,2066.103272,2076.00387,1937.488873,2102.333113
296,7104,1820,1882.58057,1853.907541,1972.568907,1837.323098,1853.376995,1679.817016,1646.166063,1954.340473,1812.751014,1845.998774,1849.504557,1874.037204,1916.689723,1755.818678,1718.380071,1811.180696,1758.624188,1831.391319,1652.566239,1925.707157,1861.857919,1779.945819,1813.074499,1673.883117,1746.255734,2058.693059,1947.893618,1871.799201,1808.556566,1788.491537,1880.032184,1811.045544,1741.478803,1956.683371,1760.859807,1826.364881,1830.124183,1753.643529,1954.628228,1970.086724,1693.738483,1898.376764,1783.634957,1865.807981,1906.309371,1754.773737,1746.839865,1751.974384,1700.60114,1843.252334,1944.217954,1795.63977,1877.232398,2023.402526,1617.378935,1895.293298,1753.535636,1703.72792,1785.553939,1624.551544,2013.023144,1761.089611,1879.210157,1919.009385,1916.028589,1936.442111,1789.788918,1965.281491,1766.105739,1758.20955,1690.353887,1861.909725,1932.357731,1747.023577,1742.141726,1666.435672,1765.318302,1609.204465,1725.402609,1842.17548,1727.874444,1737.914588,1683.275657,1814.684461,1821.994381,1959.26085,1653.996684,1843.77359,1730.651836,2035.721774,1762.855565,1703.675195,1701.810419,1819.204617,1822.746015,1841.982243,1695.023775,1811.803137,1644.659011,1867.223806
297,7105,1715,1778.187158,1627.855606,1783.727327,1679.932567,1734.749326,1698.284921,1734.139922,1694.828262,1555.651846,1654.204265,1874.186629,1599.386486,1646.102117,1638.93637,1734.054238,1547.434306,1614.781798,1698.160753,1836.430446,1661.900581,1715.399742,1731.773383,1779.894765,1712.960801,1748.505286,1617.673336,1763.435284,1768.490146,1813.402979,1767.882249,1659.260317,1673.954465,1877.407674,1660.781146,1634.390459,1909.11387,1937.378515,1695.259332,1531.858945,1725.349073,1538.25959,1783.314555,1662.289913,1664.474293,1796.645445,1657.991513,1669.328049,1719.705829,1827.687208,1725.243241,1592.384351,1677.232532,1685.924576,1675.300276,1625.880143,1813.866464,1844.299963,1699.255484,1880.826125,1784.686393,1664.103102,1719.4944,1699.100935,1778.85616,1697.342273,1734.944759,1863.448551,1687.032651,1798.678959,1613.497219,1785.913095,1845.388948,1624.478721,1592.232467,1704.137201,1649.674048,1685.608251,1694.097222,1609.369274,1750.271287,1799.959032,1731.615077,1782.107849,1545.24676,1588.179518,1718.530546,1720.162347,1733.613832,1817.355637,1744.295688,1729.081523,1583.849478,1798.772686,1818.052031,1761.318647,1683.231245,1752.777664,1617.247864,1688.60758,1790.219372
297,7106,1654,1759.583596,1730.64675,1564.803403,1776.016114,1670.926311,1558.368223,1666.831353,1682.514997,1562.812402,1683.386723,1707.315066,1674.940114,1594.708781,1614.358868,1783.576468,1480.235591,1456.253061,1698.618463,1779.050533,1615.72859,1627.244991,1600.411506,1716.510217,1801.537898,1735.792444,1687.592123,1706.439123,1671.973754,1681.432899,1664.406145,1541.558213,1706.730105,1593.139384,1684.017769,1728.815736,1708.353221,1689.939541,1609.770564,1570.718545,1666.916674,1747.049142,1737.275335,1726.037373,1672.459333,1760.483004,1612.395836,1587.147025,1774.738987,1617.09334,1697.80169,1689.843244,1486.406687,1740.280174,1634.923281,1717.781836,1789.312434,1766.468324,1641.284459,1707.39262,1686.293812,1660.695312,1534.045159,1546.765946,1711.020785,1733.630452,1728.365424,1666.538352,1697.806792,1686.234555,1733.487093,1635.035338,1739.430374,1540.430181,1636.978519,1705.995919,1566.100059,1615.645844,1816.63628,1461.776877,1718.464707,1567.82274,1560.984198,1607.953766,1613.652488,1584.437598,1450.444627,1581.019418,1667.635171,1873.689156,1658.090323,1554.38947,1550.077361,1703.754965,1600.238856,1581.376382,1472.692467,1662.082764,1739.248218,1531.805181,1715.246891
297,7107,1621,1613.017133,1642.84059,1450.192049,1592.067726,1649.79166,1530.019794,1634.575871,1750.063675,1552.379872,1468.548052,1606.292168,1541.150878,1618.712953,1622.065118,1600.878485,1468.653455,1546.764729,1682.812775,1583.636394,1515.442985,1573.737543,1629.131906,1493.415674,1751.109524,1616.423861,1701.334254,1730.19621,1691.736245,1543.477977,1525.520366,1579.705543,1592.074593,1603.11767,1560.484353,1563.422693,1613.269378,1611.019728,1652.376525,1624.927158,1714.943385,1762.404744,1608.974918,1637.340288,1660.710827,1624.053256,1488.502724,1632.106599,1746.783017,1662.464368,1466.798684,1648.80422,1614.268974,1721.065346,1635.344956,1687.250172,1630.449006,1575.88585,1622.462655,1649.895151,1657.38512,1735.98889,1687.300582,1670.004308,1632.225493,1698.435695,1681.493632,1569.042073,1756.480744,1787.165516,1619.478549,1701.762155,1631.775544,1571.018693,1783.462461,1764.58142,1566.092104,1674.585885,1795.605152,1559.188657,1571.187856,1553.477887,1488.422754,1651.718642,1678.209783,1632.956143,1419.221089,1531.763782,1551.806904,1714.179298,1538.778159,1617.458841,1637.223853,1644.299351,1699.576363,1591.137831,1563.411551,1793.94056,1570.783078,1557.566027,1646.362789
297,7108,1677,1646.590816,1788.759681,1710.756531,1625.353284,1774.686391,1552.519621,1749.674584,1727.179444,1596.77362,1571.489971,1764.849657,1682.279627,1650.79672,1729.86681,1679.129317,1791.484264,1634.788966,1654.217313,1639.165198,1761.849418,1713.021936,1730.277483,1630.644928,1588.095791,1671.935678,1676.817762,1535.121684,1809.821036,1788.926608,1641.19244,1580.379523,1716.216175,1892.618814,1780.78171,1596.946447,1489.833213,1731.309002,1750.699117,1776.459038,1650.584706,1566.984706,1759.50957,1788.426188,1694.725993,1574.934531,1791.866526,1574.140704,1623.517839,1596.696671,1652.754669,1767.323596,1710.540659,1775.141646,1812.344581,1629.241674,1730.916998,1671.758727,1615.582673,1676.733372,1614.232665,1674.106264,1622.863965,1713.513404,1652.055039,1821.909234,1568.767191,1798.269953,1769.704901,1695.369923,1601.455853,1739.10324,1690.525515,1712.027725,1726.476521,1644.846173,1683.09784,1710.728679,1825.279269,1851.026311,1735.033301,1536.978206,1625.108683,1622.368429,1755.408216,1569.212071,1658.57139,1662.988855,1671.366591,1727.097785,1508.111235,1653.219589,1805.570155,1717.892974,1767.386168,1716.813126,1655.283579,1573.951108,1533.549231,1599.227551,1519.780085
297,7109,1815,1781.507855,1796.72596,1748.252546,1770.49405,1919.154663,1834.840234,1776.531745,2021.411698,1779.777431,1750.996422,1762.662394,1694.434349,1693.194022,1877.115362,2020.189328,1720.510123,1929.493967,1755.52378,1863.207598,1854.555084,1866.683348,1967.106547,1688.57141,2016.110135,1621.999469,1739.020017,1760.968394,1866.20369,1886.827386,1895.274122,1651.770084,1818.460834,1953.624469,1910.250403,1688.310783,1656.136758,1857.556874,1873.768964,1772.556529,1837.046571,1911.611774,1729.539096,1819.448591,1809.722076,1937.230982,2020.10944,1665.836114,1753.859064,1949.895759,1879.893657,1812.839599,1870.601122,1867.727394,1654.522053,1832.89028,1755.703426,1714.207448,1786.493366,1853.855443,1695.125591,1842.50169,1697.183997,1728.156532,1810.064222,1905.098216,1678.243028,1871.008886,1606.648997,1766.840256,1722.174582,1899.465992,1831.020391,1855.930736,1945.840448,1712.504939,1698.587661,1852.929434,1990.228542,1848.340562,1744.431028,1766.69602,1780.055796,1796.671113,1824.218271,1668.342548,1722.210368,1855.518561,1901.502792,1946.987311,1943.783012,1676.987232,1680.355726,1741.160483,1870.951335,1901.384064,1774.70297,1784.459512,1686.154072,1765.437913,1689.378057
297,7110,2088,2067.811078,1990.689999,2141.904898,2177.08392,2225.779492,2029.05627,1929.836376,2287.880398,2130.957444,2176.354138,2082.960612,1864.993618,2166.065739,2123.234194,1935.124556,2067.102051,2131.018761,2127.672378,2097.876008,2137.667117,2066.705517,2283.04847,1908.614077,2052.708602,2042.188626,2102.922656,2265.66342,2087.638495,2157.327902,2104.613344,1990.340196,2153.917851,2237.786503,2065.834873,2103.724282,2011.032168,2092.86756,2133.747027,1937.143656,2010.114265,2108.918989,1979.793999,1855.490226,2019.005331,1903.49873,2123.663486,1841.909692,2062.037362,2223.657377,2100.695745,2173.727683,1908.169566,1994.041975,2130.058327,2329.578845,2159.145922,2044.918287,2238.211341,1956.076741,2026.927604,2148.438641,2004.251009,2245.727962,1969.232263,2119.134687,2216.786056,2086.864464,2127.362364,1910.258586,2236.252369,2122.12005,2161.979791,2035.312998,2057.475097,2084.10345,2137.732746,1990.786067,2228.190778,2363.499323,1881.127033,2200.293314,2010.512342,2056.062759,2067.60711,2035.354073,2100.688568,2257.457145,2185.452688,1957.379468,2236.164656,2050.342314,1998.671559,2012.212854,2180.258103,2283.721567,1940.300274,1879.040947,1977.856833,2004.33189,2016.686287
297,7111,2451,2421.371033,2352.617395,2473.786184,2484.516472,2686.533638,2413.263332,2191.05746,2507.536354,2460.192293,2406.773669,2640.648969,2137.803696,2547.902295,2409.027713,2499.988694,2478.171036,2519.854675,2564.493286,2507.44881,2586.204747,2370.944915,2453.771107,2349.007771,2523.801674,2584.247915,2448.303168,2345.061037,2498.109373,2384.372394,2454.1923,2516.750999,2465.621241,2471.473022,2404.482506,2459.059876,2269.834178,2601.815678,2415.140132,2482.314164,2194.969234,2581.082625,2452.079888,2522.232981,2574.233097,2540.287592,2678.05789,2458.084414,2456.201387,2586.111389,2397.878209,2627.824555,2317.798854,2353.474871,2655.231617,2409.509696,2416.989624,2451.442575,2651.208451,2258.370531,2409.523313,2763.614701,2505.25554,2593.199137,2318.693976,2324.354047,2570.305878,2685.365696,2320.67589,2604.767323,2652.710136,2339.057564,2507.265889,2448.711673,2569.858976,2395.597813,2581.100157,2528.1187,2603.927387,2609.420138,2362.216928,2357.103168,2485.710678,2506.678776,2442.781782,2520.735616,2584.186821,2416.875983,2535.429916,2277.29782,2685.368467,2372.299916,2238.395467,2397.530898,2559.217476,2631.31196,2456.089619,2787.368809,2372.711133,2548.262808,2587.207252
297,7112,2684,2452.022742,2698.176982,2692.906204,2853.436931,3103.270361,2699.989353,2628.298294,2775.79793,2805.976265,2422.844428,2772.999582,2810.673512,2813.381667,2700.713328,2909.193551,2826.097877,2600.347968,2749.828922,2576.166633,2822.84844,2703.106748,2540.953823,2945.924465,2655.550787,2729.438887,2584.392825,2642.7168,2697.602607,2622.862006,2998.834504,2612.822955,2794.485303,2533.087515,2661.708638,2602.222642,2466.506474,2736.611943,2541.175066,2751.039926,2714.520199,2788.077742,2808.580198,2814.185396,2928.246016,2827.447686,2736.402386,2666.589788,2665.517979,2799.661057,2834.864596,2696.082173,2858.505499,2808.320064,2860.152978,2867.349858,2596.155695,2550.238262,2793.311,2675.907063,2536.578697,2668.638498,2601.780121,2685.537612,2716.160275,2817.270878,2673.387277,2611.64774,2521.353447,2862.779447,2717.837614,2760.267,2937.732,2605.159805,2827.637064,2913.762204,2660.748318,2650.545164,2896.246938,2655.695502,2650.883506,2915.829443,2868.400601,2768.702671,2649.566744,2538.240071,2777.489298,2770.033624,2572.949283,2518.714862,2658.870045,2631.45088,2624.354945,2682.96315,2340.773801,2760.958747,2989.669134,2748.50223,2717.340609,2563.580945,2703.230599
297,7113,2852,2609.596125,2867.868689,2756.975503,2751.239176,2882.316977,2732.33287,2998.442857,2855.805755,2744.970367,2945.769484,2773.264818,2846.211978,2867.093933,2916.174559,2771.455286,2996.177009,2754.987492,3002.296013,2953.386008,3356.569336,2963.504127,2910.693316,2862.114123,2932.024718,2717.719214,2660.801875,2653.654933,2732.363888,2926.834116,2709.171806,2607.880999,2927.118054,2800.00335,2540.616278,2890.723714,2741.231425,2645.044552,2897.570555,3025.332331,2745.555024,2893.177179,3060.991375,2919.51577,2887.420571,3043.694248,2896.370999,2730.048002,2881.84847,3000.7944,2802.100917,2794.189002,3100.764621,2757.055739,2972.364835,2959.995393,2655.758542,3002.351109,2884.56029,2829.656768,2763.807019,2639.604153,2916.434286,3110.686506,2925.279755,2943.801954,2835.60721,2867.034252,2622.373819,2975.920887,3222.496188,2952.16793,2853.765548,2752.541296,2564.294952,2994.883764,2638.484692,2679.691149,2658.40762,2863.780393,2760.591069,2814.391538,2912.752931,2894.311829,2743.663266,3169.266341,2689.901487,2755.339267,2812.840919,2921.569303,3002.61124,2606.204454,2645.388504,2835.56145,2679.795539,2730.635774,2994.111039,3055.863659,2879.512057,2819.6055,2834.882066
297,7114,3041,3033.893052,3232.362289,3105.338056,3049.341557,2940.790697,3022.873475,2688.834251,2925.820501,3060.448971,2840.897324,3208.746911,3194.581898,3138.054625,3034.352741,2976.067386,3097.552647,3235.139999,3239.565948,2902.885008,3099.332063,3085.037578,3014.066749,2812.07322,3222.116713,2822.509058,3146.979005,3199.000744,3207.123788,3092.542888,2987.078489,3011.576047,3446.469992,2860.361623,2972.305372,3108.665042,2983.018045,2872.495128,2969.609001,2954.54769,3171.931175,3114.380441,3141.27842,3089.431667,3123.457348,3308.523982,3392.568625,2862.99008,2736.071658,2989.641903,2880.482974,2789.917432,3237.329685,3109.822847,2875.947239,3289.806109,2945.678363,2874.88086,2962.182532,3002.780294,3271.84388,2850.384904,3119.281415,2956.94003,3289.904676,3118.111871,3174.695567,3101.051626,3120.418098,2921.01617,3038.814789,2988.3518,3373.367584,3215.940546,3002.607781,3224.31616,2842.985895,2931.185397,2906.013555,2988.701341,2979.808046,2778.789003,3012.575161,3214.540707,2934.303107,3335.929125,2806.897568,2834.544069,2858.346738,3094.999158,3035.301503,3139.348679,3030.743321,3158.119725,2613.981425,3033.760671,2935.926554,2944.595887,3001.534573,3162.189834,3077.542823
297,7115,3164,3257.6298,3400.404918,3241.667489,3064.482768,2874.935393,3444.945381,3139.346474,3153.014815,3071.988856,3092.444206,3155.859548,3027.939727,3355.006356,2931.018236,3255.698704,3273.490021,3067.91882,3439.621932,2869.115318,3187.524907,3227.863738,3263.461688,2930.778222,3287.50882,3116.683781,3148.695459,3214.45281,3522.056527,3342.024495,3107.429349,3097.961063,3263.202813,3067.992529,3223.819662,3241.731921,3300.517046,3197.014529,3167.853837,3007.098557,3067.808873,3360.967958,3383.146479,3131.168236,3571.097593,3250.457026,3189.157826,3085.266716,2961.629225,3447.368341,3056.429168,3198.286106,3132.752263,3312.098764,3119.429627,3286.977432,3324.623578,2962.125855,3057.322412,3366.967087,3161.9738,3437.446622,2982.710892,3272.644417,3223.551814,3122.091374,3147.016163,3250.700567,3043.317134,2926.575297,3218.767932,3173.576969,3276.390248,3286.090319,3102.595385,3234.521883,3076.434506,3340.277622,3070.131803,3186.201448,3090.114366,2917.727287,3348.151986,3098.716532,2851.176127,3233.92529,3272.95773,3270.653745,3211.891564,3489.36222,3099.51419,3206.187612,3113.074358,3343.027974,2949.349864,2945.031528,3214.891692,3082.743499,2904.574244,3145.762314,3173.07912
